-4.070883941650390625e+01 1.043127632141113281e+01 4.861084999999999923e+01
-3.551492309570312500e+01 1.226242446899414062e+01 7.402979999999999450e+01
8.874655151367187500e+01 -3.156840801239013672e+00 9.742199999999999704e+01
5.241703414916992188e+01 -3.012563896179199219e+01 7.525374999999999659e+01
5.236796188354492188e+01 -2.996609306335449219e+01 7.216356000000000392e+01
8.835889434814453125e+01 -2.608455896377563477e+00 7.108910000000000196e+01
-5.872533798217773438e+01 -4.270838737487792969e+00 4.852270999999999646e+01
-7.045752525329589844e+00 5.856440734863281250e+01 7.364660000000000650e+01
-7.322702407836914062e+00 5.856458663940429688e+01 6.205624000000000251e+01
4.851493453979492188e+01 8.807718276977539062e+00 1.104610600000000034e+02
-7.228928565979003906e+00 5.862618255615234375e+01 8.142548000000002162e+01
-1.257717514038085938e+01 8.271045684814453125e+00 5.854008000000000322e+01
-7.445459747314453125e+01 2.750377273559570312e+01 1.102953700000000055e+02
-6.675881958007812500e+01 3.066221046447753906e+01 5.854715000000000202e+01
-1.393340778350830078e+01 7.515179634094238281e+00 4.800113999999999947e+01
-6.135618591308593750e+01 4.499984741210937500e+01 7.562779000000000451e+01
-6.953173065185546875e+01 -6.421862602233886719e+00 4.397984000000000293e+01
-7.414020538330078125e+01 2.723346900939941406e+01 1.090159900000000022e+02
-6.927703857421875000e+01 3.465447998046875000e+01 1.217809900000000027e+02
-7.007919311523437500e+01 4.254865646362304688e+01 9.351989000000000374e+01
-5.308868789672851562e+01 8.229602813720703125e+00 8.591393999999999664e+01
8.696735382080078125e+01 2.188242197036743164e+00 6.320476000000000028e+01
3.966659927368164062e+01 1.217309951782226562e+01 1.077539600000000064e+02
4.813658523559570312e+01 1.145589923858642578e+01 8.847535999999999490e+01
3.991933441162109375e+01 1.268503761291503906e+01 1.066631799999999970e+02
8.676168060302734375e+01 2.235935688018798828e+00 9.625400000000000489e+01
3.988529586791992188e+01 1.222920227050781250e+01 1.085993299999999948e+02
4.817342758178710938e+01 -8.448727607727050781e+00 1.061555000000000035e+02
2.191161537170410156e+01 2.733785820007324219e+01 1.162844699999999989e+02
5.060633850097656250e+01 -8.403576850891113281e+00 1.197305999999999955e+02
2.404470634460449219e+01 2.983946228027343750e+01 7.902110000000000412e+01
4.828138732910156250e+01 1.131639194488525391e+01 1.037874400000000037e+02
4.814814376831054688e+01 -8.489734649658203125e+00 1.159898299999999978e+02
-1.761062812805175781e+01 2.422952079772949219e+01 1.157154799999999994e+02
2.253698348999023438e+01 2.852644348144531250e+01 1.194238600000000048e+02
6.964022827148437500e+01 5.602389812469482422e+00 1.370625799999999970e+02
2.266519165039062500e+01 2.898270034790039062e+01 1.021891399999999948e+02
3.112456893920898438e+01 5.381937408447265625e+01 1.073287899999999837e+02
-2.283251047134399414e+00 -3.679927825927734375e+01 7.222379000000002236e+01
-1.503569126129150391e+01 -1.397917079925537109e+01 7.069436000000000320e+01
-1.489981746673583984e+01 -1.333872509002685547e+01 5.038201000000000107e+01
1.338018321990966797e+01 -5.973999404907226562e+01 4.351053999999999888e+01
3.118615150451660156e+01 5.384217453002929688e+01 9.804276000000000124e+01
-1.272282409667968750e+01 -1.165076541900634766e+01 1.166946700000000021e+02
-1.488992404937744141e+01 -1.401313304901123047e+01 7.803220999999997787e+01
-1.489862060546875000e+01 -1.389470386505126953e+01 8.022594000000002268e+01
-1.437165641784667969e+01 2.779484510421752930e+00 4.429001000000000232e+01
-9.808893203735351562e+00 -2.533076477050781250e+01 4.524489000000001226e+01
-1.474587631225585938e+01 -1.424832630157470703e+01 8.612676999999999339e+01
-2.333267402648925781e+01 -4.507275009155273438e+01 7.554618000000000677e+01
4.686688995361328125e+01 -3.275397872924804688e+01 5.885652000000000328e+01
-5.482234191894531250e+01 -3.868685150146484375e+01 5.973369000000000284e+01
-2.431948852539062500e+01 -4.463454818725585938e+01 9.118198999999999899e+01
3.511012268066406250e+01 5.186510848999023438e+01 8.432330000000000325e+01
3.599427640438079834e-01 -9.888484001159667969e+00 6.642034999999999911e+01
5.268592071533203125e+01 2.486431121826171875e+01 7.459470999999997787e+01
6.737746715545654297e+00 -9.003448486328125000e+00 1.006999200000000059e+02
1.625068283081054688e+01 -2.909243202209472656e+01 8.796626999999999441e+01
4.400708007812500000e+01 -3.385934829711914062e+01 5.680751999999999668e+01
-5.665739059448242188e+01 -3.784304809570312500e+01 5.930893999999999977e+01
-3.329799652099609375e+01 -4.627003479003906250e+01 9.996469000000000449e+01
-3.489238739013671875e+01 -4.675121307373046875e+01 1.480263500000000079e+02
-2.582397270202636719e+01 -4.653112030029296875e+01 9.914967000000000041e+01
-3.012520790100097656e+01 -4.054587173461914062e+01 9.199066000000000543e+01
-2.834688758850097656e+01 -4.533464813232421875e+01 6.838353000000000748e+01
-3.805429458618164062e+01 -4.237596893310546875e+01 1.016222599999999971e+02
-4.207916641235351562e+01 -4.461344909667968750e+01 9.165630000000000166e+01
4.123768615722656250e+01 -1.137640285491943359e+01 1.000065400000000011e+02
7.649003982543945312e+00 -6.122814178466796875e+00 1.130819099999999935e+02
2.709461784362792969e+01 -2.063569450378417969e+01 7.545450999999999908e+01
2.618242454528808594e+01 -2.198871994018554688e+01 5.889712000000000103e+01
3.210051345825195312e+01 -2.246255302429199219e+01 9.523448000000000491e+01
1.654447364807128906e+01 -6.052991485595703125e+01 8.359611999999999910e+01
1.777707481384277344e+01 -1.800909805297851562e+01 8.957949999999999591e+01
6.171701431274414062e+00 -3.703018569946289062e+01 7.102608000000002164e+01
5.873020648956298828e+00 -2.164599990844726562e+01 7.921441999999997563e+01
-5.420692443847656250e+01 3.556461715698242188e+01 4.407153000000000276e+01
-6.561985778808593750e+01 2.499341773986816406e+01 1.034291099999999943e+02
