-4.070883941650390625e+01 1.043127632141113281e+01 0.000000000000000000e+00
-3.551492309570312500e+01 1.226242446899414062e+01 0.000000000000000000e+00
8.874655151367187500e+01 -3.156840801239013672e+00 0.000000000000000000e+00
5.241703414916992188e+01 -3.012563896179199219e+01 0.000000000000000000e+00
5.236796188354492188e+01 -2.996609306335449219e+01 0.000000000000000000e+00
8.835889434814453125e+01 -2.608455896377563477e+00 4.000000000000000000e+00
-5.872533798217773438e+01 -4.270838737487792969e+00 0.000000000000000000e+00
-7.045752525329589844e+00 5.856440734863281250e+01 1.000000000000000000e+00
-7.322702407836914062e+00 5.856458663940429688e+01 0.000000000000000000e+00
4.851493453979492188e+01 8.807718276977539062e+00 0.000000000000000000e+00
-7.228928565979003906e+00 5.862618255615234375e+01 1.000000000000000000e+00
-1.257717514038085938e+01 8.271045684814453125e+00 0.000000000000000000e+00
-7.445459747314453125e+01 2.750377273559570312e+01 0.000000000000000000e+00
-6.675881958007812500e+01 3.066221046447753906e+01 0.000000000000000000e+00
-1.393340778350830078e+01 7.515179634094238281e+00 0.000000000000000000e+00
-6.135618591308593750e+01 4.499984741210937500e+01 0.000000000000000000e+00
-6.953173065185546875e+01 -6.421862602233886719e+00 0.000000000000000000e+00
-7.414020538330078125e+01 2.723346900939941406e+01 0.000000000000000000e+00
-6.927703857421875000e+01 3.465447998046875000e+01 0.000000000000000000e+00
-7.007919311523437500e+01 4.254865646362304688e+01 0.000000000000000000e+00
-5.308868789672851562e+01 8.229602813720703125e+00 0.000000000000000000e+00
8.696735382080078125e+01 2.188242197036743164e+00 4.000000000000000000e+00
3.966659927368164062e+01 1.217309951782226562e+01 0.000000000000000000e+00
4.813658523559570312e+01 1.145589923858642578e+01 0.000000000000000000e+00
3.991933441162109375e+01 1.268503761291503906e+01 0.000000000000000000e+00
8.676168060302734375e+01 2.235935688018798828e+00 0.000000000000000000e+00
3.988529586791992188e+01 1.222920227050781250e+01 0.000000000000000000e+00
4.817342758178710938e+01 -8.448727607727050781e+00 0.000000000000000000e+00
2.191161537170410156e+01 2.733785820007324219e+01 0.000000000000000000e+00
5.060633850097656250e+01 -8.403576850891113281e+00 5.000000000000000000e+00
