-2.496971130371093750e+01 -1.197124576568603516e+01 4.000000000000000000e+00
-6.113780212402343750e+01 -9.745631217956542969e+00 0.000000000000000000e+00
-3.092383146286010742e+00 4.700137329101562500e+01 2.000000000000000000e+00
1.219963073730468750e+01 1.154391574859619141e+01 0.000000000000000000e+00
4.148293304443359375e+01 4.889517974853515625e+01 0.000000000000000000e+00
3.212763977050781250e+01 -2.035723876953125000e+01 0.000000000000000000e+00
1.456204605102539062e+01 4.142811965942382812e+01 0.000000000000000000e+00
-4.419361877441406250e+01 -3.565251159667968750e+01 0.000000000000000000e+00
2.950208473205566406e+01 -6.239006042480468750e+00 1.000000000000000000e+00
1.624584960937500000e+01 2.585613632202148438e+01 0.000000000000000000e+00
3.275058507919311523e+00 -2.763137435913085938e+01 0.000000000000000000e+00
-2.975679934024810791e-01 -1.679516410827636719e+01 0.000000000000000000e+00
3.694912672042846680e+00 -3.437211227416992188e+01 0.000000000000000000e+00
-2.477666282653808594e+01 -1.489458465576171875e+01 0.000000000000000000e+00
2.959024047851562500e+01 3.282807540893554688e+01 0.000000000000000000e+00
4.983285140991210938e+01 3.477910232543945312e+01 3.000000000000000000e+00
-1.030578899383544922e+01 -4.969556427001953125e+01 0.000000000000000000e+00
3.867646789550781250e+01 -8.990765571594238281e+00 0.000000000000000000e+00
-2.076284790039062500e+01 -7.560475921630859375e+01 1.000000000000000000e+00
6.173972702026367188e+01 -2.876993370056152344e+01 0.000000000000000000e+00
-5.757474136352539062e+01 3.888668060302734375e+01 0.000000000000000000e+00
5.146976470947265625e+01 1.610067367553710938e+01 1.000000000000000000e+00
-5.516139030456542969e+00 -6.105064392089843750e+01 0.000000000000000000e+00
5.060904979705810547e+00 4.073972702026367188e+01 0.000000000000000000e+00
2.352328681945800781e+01 3.682382583618164062e+01 0.000000000000000000e+00
4.093995094299316406e+00 1.997201156616210938e+01 0.000000000000000000e+00
2.916408538818359375e+00 -4.645623683929443359e+00 1.000000000000000000e+00
4.011360931396484375e+01 -3.581105041503906250e+01 0.000000000000000000e+00
1.621728181838989258e+00 -3.824365997314453125e+01 0.000000000000000000e+00
-6.184594726562500000e+01 2.699272727966308594e+01 1.000000000000000000e+00
-6.482905864715576172e+00 -5.718386077880859375e+01 1.000000000000000000e+00
-4.532677841186523438e+01 1.861063838005065918e+00 0.000000000000000000e+00
2.338198852539062500e+01 -1.010295772552490234e+01 0.000000000000000000e+00
1.121167087554931641e+01 4.658695602416992188e+01 0.000000000000000000e+00
-8.141457557678222656e+00 -4.997359085083007812e+01 0.000000000000000000e+00
3.130892562866210938e+01 5.192103576660156250e+01 1.000000000000000000e+00
-1.513781166076660156e+01 -3.956726455688476562e+01 1.000000000000000000e+00
-5.766391372680664062e+01 -3.590137481689453125e+01 0.000000000000000000e+00
-5.461874389648437500e+01 3.166296243667602539e+00 5.000000000000000000e+00
-3.285654449462890625e+01 2.884310531616210938e+01 0.000000000000000000e+00
-3.307213973999023438e+01 2.905713081359863281e+01 2.000000000000000000e+00
-4.343951034545898438e+01 1.767292022705078125e+00 5.000000000000000000e+00
2.656619262695312500e+01 5.806177139282226562e+01 0.000000000000000000e+00
2.418688201904296875e+01 -5.051680755615234375e+01 2.000000000000000000e+00
1.524375629425048828e+01 6.859754180908203125e+01 0.000000000000000000e+00
-3.143342399597167969e+01 -6.930886840820312500e+01 1.000000000000000000e+00
-2.589432144165039062e+01 -1.465518832206726074e+00 0.000000000000000000e+00
2.752274322509765625e+01 3.155032539367675781e+01 0.000000000000000000e+00
8.975235939025878906e+00 5.470769405364990234e+00 1.000000000000000000e+00
-4.534685516357421875e+01 3.390243911743164062e+01 0.000000000000000000e+00
-3.049839401245117188e+01 -3.693314743041992188e+01 0.000000000000000000e+00
5.932167053222656250e+01 6.029234528541564941e-01 5.000000000000000000e+00
4.630922698974609375e+01 5.565621948242187500e+01 0.000000000000000000e+00
4.412325668334960938e+01 4.218614959716796875e+01 4.000000000000000000e+00
-1.902433586120605469e+01 -4.070958614349365234e+00 0.000000000000000000e+00
-2.057946777343750000e+01 -2.708320808410644531e+01 1.000000000000000000e+00
-3.478103256225585938e+01 -1.236418437957763672e+01 0.000000000000000000e+00
-5.985873413085937500e+01 2.086707305908203125e+01 0.000000000000000000e+00
6.490793609619140625e+01 2.635118103027343750e+01 1.000000000000000000e+00
-4.008789062500000000e+01 -3.110933303833007812e+01 0.000000000000000000e+00
-5.562425994873046875e+01 1.662270164489746094e+01 4.000000000000000000e+00
-2.510928916931152344e+01 5.512179565429687500e+01 1.000000000000000000e+00
4.593435287475585938e+01 1.097135448455810547e+01 1.000000000000000000e+00
-1.765638542175292969e+01 3.432408905029296875e+01 0.000000000000000000e+00
7.200532436370849609e+00 -2.969613265991210938e+01 0.000000000000000000e+00
-1.211948871612548828e+01 -1.633539390563964844e+01 0.000000000000000000e+00
4.841216278076171875e+01 -3.472132492065429688e+01 2.000000000000000000e+00
1.736481475830078125e+01 2.479863548278808594e+01 0.000000000000000000e+00
9.446919441223144531e+00 1.411769270896911621e+00 0.000000000000000000e+00
8.992170095443725586e-01 -1.368149852752685547e+01 5.000000000000000000e+00
6.851002502441406250e+01 2.734884262084960938e+01 1.000000000000000000e+00
4.038930130004882812e+01 3.461101913452148438e+01 0.000000000000000000e+00
-1.464659810066223145e+00 -4.760724258422851562e+01 5.000000000000000000e+00
4.089869308471679688e+01 5.911816787719726562e+01 1.000000000000000000e+00
-8.382182121276855469e+00 4.946524429321289062e+01 0.000000000000000000e+00
2.648047637939453125e+01 5.590383529663085938e+01 0.000000000000000000e+00
3.707803344726562500e+01 3.520405197143554688e+01 0.000000000000000000e+00
5.440572738647460938e+01 -1.963775825500488281e+01 0.000000000000000000e+00
-3.643454313278198242e+00 6.488562011718750000e+01 0.000000000000000000e+00
4.657148838043212891e+00 1.862565994262695312e+01 0.000000000000000000e+00
1.724041557312011719e+01 2.472196388244628906e+01 1.000000000000000000e+00
