atom   6   -3.2853661   -1.3010587   -0.2909557
atom   8   -1.8676961   -1.1568687   -0.4106657
atom   6   -1.3675761    0.0923713   -0.2446157
atom   8   -2.0940761    1.0426713    0.0131943
atom   6    0.0682539    0.0926013   -0.4469557
atom   6    1.0862039    0.9300713   -0.0896757
atom   8    1.2308339    2.0454913    0.5931143
atom   6    0.1158139    2.6391213    1.2751443
atom   6    2.3832339    0.2385813   -0.5677757
atom   6    2.5902839   -0.9759087    0.3619443
atom   6    1.6147739   -1.8239187    0.0213243
atom   6    0.8288239   -1.1015387   -1.0923357
atom   8    1.8989639   -0.3975887   -1.7543057
atom   1   -3.4985961   -2.3622787   -0.4671757
atom   1   -3.8059861   -0.6831687   -1.0378757
atom   1   -3.6246761   -1.0112387    0.7146743
atom   1    0.5196839    3.5084713    1.8073643
atom   1   -0.3089161    1.9201013    1.9900943
atom   1   -0.6543261    2.9466113    0.5578843
atom   1    3.2322639    0.9070313   -0.7462257
atom   1    3.3410439   -1.0442587    1.1480143
atom   1    1.3487739   -2.7889587    0.4516143
atom   1    0.2482639   -1.7163387   -1.7858057
bond   1   2
bond   2   3
bond   3   4
bond   3   5
bond   5   6
bond   6   7
bond   7   8
bond   6   9
bond   9  10
bond  10  11
bond   5  12
bond  11  12
bond   9  13
bond  12  13
bond   1  14
bond   1  15
bond   1  16
bond   8  17
bond   8  18
bond   8  19
bond   9  20
bond  10  21
bond  11  22
bond  12  23
