atom   7    3.4185500   -1.1716593   -0.4110414
atom   6    2.3850300   -0.6923393   -0.1635114
atom   6    1.1323000   -0.1338893    0.1494786
atom   6    0.6548100    1.1032507   -0.0930114
atom  35    1.4680600    2.5385807   -0.9484314
atom   6   -0.8199400    1.0812607    0.3810786
atom   6   -1.5796100    0.1778307   -0.6153014
atom   6   -1.1267600   -1.0544393   -0.3695314
atom   6   -0.0949800   -0.8835093    0.7648486
atom   8   -0.6818200    0.1990907    1.5017286
atom   1   -1.2620800    2.0458607    0.6494186
atom   1   -2.2775300    0.5342707   -1.3713914
atom   1   -1.3547700   -1.9960293   -0.8670414
atom   1    0.1387400   -1.7482793    1.3927086
bond   1   2
bond   2   3
bond   3   4
bond   4   5
bond   4   6
bond   6   7
bond   7   8
bond   3   9
bond   8   9
bond   6  10
bond   9  10
bond   6  11
bond   7  12
bond   8  13
bond   9  14
