atom   9   -0.6031731    2.6107654    0.1500854
atom   6   -0.1430931    1.4074154   -0.1780646
atom   6    1.0906869    0.9056154   -0.1494846
atom   9    2.2462869    1.4515554    0.2163854
atom   6    0.9209569   -0.5897246   -0.4744746
atom   6    0.1951069   -1.2533746    0.7247354
atom   6   -1.0415431   -0.7502146    0.6972154
atom   6   -1.0521231    0.2123854   -0.5188546
atom   8   -0.1721031   -0.5015046   -1.4125846
atom   1    1.7995969   -1.0967846   -0.8882246
atom   1    0.6566369   -1.9412746    1.4319454
atom   1   -1.8786031   -0.9098046    1.3755854
atom   1   -2.0186331    0.4549454   -0.9742646
bond   1   2
bond   2   3
bond   3   4
bond   3   5
bond   5   6
bond   6   7
bond   2   8
bond   7   8
bond   5   9
bond   8   9
bond   5  10
bond   6  11
bond   7  12
bond   8  13
