atom   6    2.7523147    0.1535747    0.3085712
atom   8    1.6781147   -0.7635753    0.0791012
atom   6    0.4923047   -0.2694753   -0.2843688
atom   6   -0.0425553    0.9457347   -0.5096988
atom  17    0.5702047    2.5568147   -0.3411988
atom   6   -1.5455753    0.6690347   -0.7501988
atom   6   -2.1567353    0.1937247    0.5903812
atom   6   -1.6203553   -1.0120453    0.8004012
atom   6   -0.7006353   -1.2465353   -0.4206388
atom   8   -1.4554753   -0.5863253   -1.4510388
atom   1    3.6264947   -0.4560453    0.5691812
atom   1    2.9661647    0.7376947   -0.5993488
atom   1    2.5138047    0.8338647    1.1396212
atom   1   -2.0887853    1.4322547   -1.3180788
atom   1   -2.8277453    0.7796447    1.2176012
atom   1   -1.7250053   -1.6898353    1.6466212
atom   1   -0.4365353   -2.2785053   -0.6769088
bond   1   2
bond   2   3
bond   3   4
bond   4   5
bond   4   6
bond   6   7
bond   7   8
bond   3   9
bond   8   9
bond   6  10
bond   9  10
bond   1  11
bond   1  12
bond   1  13
bond   6  14
bond   7  15
bond   8  16
bond   9  17
