atom   6    5.4367916   -0.0198580    0.2138232
atom   8    4.1173816   -0.3716980   -0.2338968
atom   6    3.1029616    0.2097020    0.4028132
atom   8    3.2021216    1.0003920    1.3261632
atom   6    1.8108816   -0.2009280   -0.1294768
atom   7    0.6403616    0.2309120    0.3161132
atom   6   -0.3946284   -0.3263580   -0.3847668
atom   6   -1.8013884   -0.0573180   -0.1493768
atom   6   -2.2187584    0.8921020    0.8080432
atom   6   -3.5745784    1.1331720    1.0233532
atom   6   -4.5442184    0.4383620    0.2915232
atom   6   -4.1408784   -0.5025880   -0.6615768
atom   6   -2.7870084   -0.7517080   -0.8841168
atom   6    0.2084916   -1.1850380   -1.3565168
atom   8   -0.2023184   -1.9222080   -2.2361768
atom   8    1.6130416   -1.0532880   -1.1346168
atom   1    5.5676916   -0.2940980    1.2703632
atom   1    5.6062516    1.0594220    0.0900832
atom   1    6.1286216   -0.5891080   -0.4167968
atom   1    0.5628216    0.8943520    1.0891132
atom   1   -1.4831984    1.4524420    1.3895132
atom   1   -3.8760884    1.8724020    1.7690932
atom   1   -5.6057384    0.6301320    0.4630532
atom   1   -4.8885384   -1.0516380   -1.2389568
atom   1   -2.4800784   -1.4875580   -1.6267768
bond   1   2
bond   2   3
bond   3   4
bond   3   5
bond   5   6
bond   6   7
bond   7   8
bond   8   9
bond   9  10
bond  10  11
bond  11  12
bond   8  13
bond  12  13
bond   7  14
bond  14  15
bond   5  16
bond  14  16
bond   1  17
bond   1  18
bond   1  19
bond   6  20
bond   9  21
bond  10  22
bond  11  23
bond  12  24
bond  13  25
