atom   6    3.6857842    0.5703300   -0.8501408
atom   7    2.3568342    0.4479300   -0.2887108
atom   6    1.8715742   -0.7439700    0.0898992
atom   8    2.5268042   -1.7975100    0.0298292
atom   6    0.4833342   -0.7925600    0.6168392
atom   6   -0.6081958    0.0015100    0.5463292
atom   6   -0.8098958    1.3136100   -0.0761008
atom   8    0.0753142    2.0864200   -0.4195008
atom   8   -2.1075558    1.5860200   -0.2263708
atom   6   -2.4450558    2.8448000   -0.8290508
atom   6   -1.7500158   -0.8510500    1.1635592
atom   6   -2.0280358   -2.0060000    0.1762492
atom   6   -0.9458558   -2.7856200    0.2501592
atom   6   -0.0318058   -2.0917600    1.2832592
atom   8   -1.0076858   -1.5399500    2.1801392
atom   1    3.7720542    0.0403000   -1.8136408
atom   1    4.4393542    0.1472400   -0.1681408
atom   1    3.9082442    1.6323600   -1.0104008
atom   1    1.7137442    1.2441700   -0.3058208
atom   1   -2.0556458    3.6749200   -0.2224108
atom   1   -3.5397858    2.8772900   -0.8629808
atom   1   -2.0286958    2.9058900   -1.8447308
atom   1   -2.6060958   -0.3013500    1.5647192
atom   1   -2.9066358   -2.0822700   -0.4629308
atom   1   -0.6829658   -3.6804900   -0.3121908
atom   1    0.7208842   -2.7002600    1.7921392
bond   1   2
bond   2   3
bond   3   4
bond   3   5
bond   5   6
bond   6   7
bond   7   8
bond   7   9
bond   9  10
bond   6  11
bond  11  12
bond  12  13
bond   5  14
bond  13  14
bond  11  15
bond  14  15
bond   1  16
bond   1  17
bond   1  18
bond   2  19
bond  10  20
bond  10  21
bond  10  22
bond  11  23
bond  12  24
bond  13  25
bond  14  26
