atom   6    2.7966267   -0.3013238    0.4185710
atom   6    1.7386467    0.6946662    0.0407010
atom   8    1.9393267    1.9022762    0.0267610
atom   6    0.4145267    0.1401062   -0.3223290
atom   6   -0.7745933    0.7607862   -0.4183390
atom   6   -1.1415533    2.1932562   -0.1943690
atom   9   -0.7171033    2.6546862    0.9948310
atom   9   -2.4810433    2.3461862   -0.2149990
atom   9   -0.6399033    3.0039062   -1.1416290
atom   6   -1.8022733   -0.3644538   -0.6890590
atom   6   -1.9006933   -1.1936338    0.6130110
atom   6   -0.7255633   -1.8205838    0.7062510
atom   6    0.0693467   -1.3604038   -0.5366690
atom   8   -0.9915533   -1.2291938   -1.4966790
atom   1    2.4157167   -0.9900838    1.1906310
atom   1    3.0498567   -0.9177538   -0.4604190
atom   1    3.6948667    0.2163362    0.7782010
atom   1   -2.7339433   -0.0731038   -1.1830390
atom   1   -2.7497033   -1.1819138    1.2949410
atom   1   -0.3382633   -2.4739738    1.4867610
atom   1    0.8772767   -2.0057838   -0.8931290
bond   1   2
bond   2   3
bond   2   4
bond   4   5
bond   5   6
bond   6   7
bond   6   8
bond   6   9
bond   5  10
bond  10  11
bond  11  12
bond   4  13
bond  12  13
bond  10  14
bond  13  14
bond   1  15
bond   1  16
bond   1  17
bond  10  18
bond  11  19
bond  12  20
bond  13  21
