atom   6    1.7884321   -1.1949668    0.6335863
atom   6    0.6278021   -0.5747768   -0.0490137
atom   6    0.2969521    0.6844632   -0.3715237
atom   6    0.9635321    1.9758732   -0.1109737
atom   9    0.2280821    2.7410132    0.7338863
atom   9    1.1091721    2.7099332   -1.2389137
atom   9    2.1871621    1.8555732    0.4346863
atom   6   -1.1427679    0.6044532   -0.9434637
atom   6   -2.0702479    0.2315032    0.2343163
atom   6   -1.7436879   -1.0284168    0.5385263
atom   6   -0.6278179   -1.3960668   -0.4628437
atom   8   -1.0557179   -0.6592968   -1.6210637
atom   1    2.5666821   -0.4679668    0.8933363
atom   1    1.4430621   -1.6949068    1.5559363
atom   1    2.2271221   -1.9838068   -0.0004537
atom   1   -1.4581579    1.4169532   -1.6066337
atom   1   -2.7743179    0.9084332    0.7167563
atom   1   -2.1036779   -1.6706568    1.3413863
atom   1   -0.4616079   -2.4573368   -0.6775337
bond   1   2
bond   2   3
bond   3   4
bond   4   5
bond   4   6
bond   4   7
bond   3   8
bond   8   9
bond   9  10
bond   2  11
bond  10  11
bond   8  12
bond  11  12
bond   1  13
bond   1  14
bond   1  15
bond   8  16
bond   9  17
bond  10  18
bond  11  19
