atom   6   -2.6570447   -0.1037171   -0.8152071
atom   8   -1.6039547   -0.8682671   -0.2223071
atom   6   -0.5239847   -0.2328871    0.2343629
atom   6   -0.0674747    1.0330229    0.2998529
atom  35   -0.6985547    2.6814329   -0.3566871
atom   6    1.3676153    0.8930829    0.8662229
atom   6    2.2329153    0.2002229   -0.2138371
atom   6    1.7704153   -1.0523471   -0.2679471
atom   6    0.6400553   -1.0943871    0.7854429
atom   8    1.1693553   -0.2020471    1.7798529
atom   1   -3.4400247   -0.8217671   -1.0889471
atom   1   -3.0618747    0.6255829   -0.0973471
atom   1   -2.3034147    0.4169729   -1.7174371
atom   1    1.7804353    1.7799229    1.3595229
atom   1    2.9991053    0.6895229   -0.8143671
atom   1    2.0471353   -1.8757971   -0.9250471
atom   1    0.3492953   -2.0685471    1.1938729
bond   1   2
bond   2   3
bond   3   4
bond   4   5
bond   4   6
bond   6   7
bond   7   8
bond   3   9
bond   8   9
bond   6  10
bond   9  10
bond   1  11
bond   1  12
bond   1  13
bond   6  14
bond   7  15
bond   8  16
bond   9  17
