atom   7   -0.2705128   -3.4868516   -0.4669136
atom   7   -0.1822428   -2.3586416   -0.3144836
atom   6   -0.0825628   -1.0660216   -0.1404436
atom   6   -1.3429528   -0.2961116   -0.1336736
atom   6   -2.4799028   -0.7608416   -0.8248936
atom   6   -3.6764528   -0.0442916   -0.7934436
atom   6   -3.7648128    1.1558984   -0.0804336
atom   6   -2.6428928    1.6249484    0.6106064
atom   6   -1.4458128    0.9075584    0.5919164
atom   6    1.2801072   -0.5201916    0.0275364
atom   6    2.3122972   -1.3037616    0.5811364
atom   6    3.6042772   -0.7930416    0.7102364
atom   6    3.8939072    0.5125184    0.3002964
atom   6    2.8766272    1.2983084   -0.2511736
atom   6    1.5847972    0.7896184   -0.3934136
atom   1   -2.4253628   -1.6889316   -1.3984236
atom   1   -4.5440528   -0.4235616   -1.3387936
atom   1   -4.7001028    1.7197884   -0.0622436
atom   1   -2.6999128    2.5556884    1.1803064
atom   1   -0.5886828    1.2779884    1.1553364
atom   1    2.1010272   -2.3204716    0.9206464
atom   1    4.3882672   -1.4184916    1.1439764
atom   1    4.9041672    0.9135684    0.4082364
atom   1    3.0908172    2.3165784   -0.5848336
atom   1    0.8099672    1.4087484   -0.8470636
bond   1   2
bond   2   3
bond   3   4
bond   4   5
bond   5   6
bond   6   7
bond   7   8
bond   4   9
bond   8   9
bond   3  10
bond  10  11
bond  11  12
bond  12  13
bond  13  14
bond  10  15
bond  14  15
bond   5  16
bond   6  17
bond   7  18
bond   8  19
bond   9  20
bond  11  21
bond  12  22
bond  13  23
bond  14  24
bond  15  25
