atom   8   -1.8824683    2.0146394    1.7288850
atom   6   -2.1835983    1.0917194    0.9934350
atom   8   -3.5344083    0.7499994    0.7799650
atom   7   -3.6596083   -0.3005806   -0.0646450
atom   7   -2.4358183   -0.6073906   -0.3727950
atom   6   -1.4684583    0.1463194    0.1905550
atom   6   -0.0351283   -0.0061006   -0.0069750
atom   6    0.8527117    0.8126494    0.7208450
atom   6    2.2311617    0.6821194    0.5518650
atom   6    2.7500617   -0.2607406   -0.3406150
atom   6    1.8752317   -1.0750806   -1.0684750
atom   6    0.4961017   -0.9517506   -0.9076750
atom   1   -2.3009883   -1.3958506   -1.0134050
atom   1    0.4527517    1.5480094    1.4185250
atom   1    2.9051217    1.3232294    1.1247950
atom   1    3.8299617   -0.3609906   -0.4703650
atom   1    2.2694917   -1.8132606   -1.7705450
atom   1   -0.1621183   -1.5969406   -1.4933750
bond   1   2
bond   2   3
bond   3   4
bond   4   5
bond   2   6
bond   5   6
bond   6   7
bond   7   8
bond   8   9
bond   9  10
bond  10  11
bond   7  12
bond  11  12
bond   5  13
bond   8  14
bond   9  15
bond  10  16
bond  11  17
bond  12  18
