atom   6   -0.5875777   -2.9183423   -1.7403373
atom   7   -0.4080777   -1.9337223   -1.0366873
atom   6   -0.1761977   -0.8142523   -0.4375573
atom   6   -1.3227177    0.0842677   -0.1689773
atom   6   -2.4506177    0.0595577   -1.0124073
atom   6   -3.5473577    0.8831677   -0.7599473
atom   6   -3.5440877    1.7448277    0.3427227
atom   6   -2.4339777    1.7696677    1.1927627
atom   6   -1.3329177    0.9484477    0.9427027
atom   6    1.2249923   -0.5042923   -0.0741873
atom   6    1.6829423    0.8251277    0.0125527
atom   6    3.0185723    1.0975777    0.3133727
atom   6    3.9240723    0.0540677    0.5301227
atom   6    3.4819123   -1.2701723    0.4376527
atom   6    2.1480023   -1.5474223    0.1393827
atom   1   -0.8037077   -3.8875723   -1.2507373
atom   1   -2.4624177   -0.6104523   -1.8749973
atom   1   -4.4097577    0.8543277   -1.4302673
atom   1   -4.4035477    2.3894677    0.5404627
atom   1   -2.4256477    2.4291977    2.0638627
atom   1   -0.4831577    0.9669077    1.6261027
atom   1    0.9972523    1.6516477   -0.1764273
atom   1    3.3551023    2.1355077    0.3703827
atom   1    4.9680623    0.2709177    0.7674927
atom   1    4.1798123   -2.0940423    0.6049927
atom   1    1.8110423   -2.5844123    0.0779627
bond   1   2
bond   2   3
bond   3   4
bond   4   5
bond   5   6
bond   6   7
bond   7   8
bond   4   9
bond   8   9
bond   3  10
bond  10  11
bond  11  12
bond  12  13
bond  13  14
bond  10  15
bond  14  15
bond   1  16
bond   5  17
bond   6  18
bond   7  19
bond   8  20
bond   9  21
bond  11  22
bond  12  23
bond  13  24
bond  14  25
bond  15  26
