atom   6   -3.0325845    2.8985745   -0.3286824
atom   8   -2.3837145    1.6282145   -0.4618224
atom   6   -1.0414445    1.6394745   -0.5182124
atom   8   -0.3899945    2.6664745   -0.4653324
atom   6   -0.5101845    0.2663145   -0.6408224
atom   6    0.7631755   -0.1618555   -0.4373124
atom   6    1.9856555    0.6127845   -0.1266424
atom   8    2.3450055    1.6352945   -0.6755124
atom   8    2.6988455    0.0040245    0.8329976
atom   6    3.9345555    0.6270545    1.2127476
atom   6    0.7230255   -1.6817755   -0.3963924
atom   6    0.0031955   -2.0443455    0.9461476
atom   6   -1.4515845   -1.5592655    0.7021376
atom   6   -1.3838045   -0.9737555   -0.7469924
atom   6   -0.4010245   -1.9546955   -1.4135924
atom   1   -4.1076545    2.6873545   -0.2950524
atom   1   -2.7143945    3.3998345    0.5971576
atom   1   -2.7980945    3.5429345   -1.1886124
atom   1    4.3638555   -0.0073155    1.9966476
atom   1    4.6161855    0.6833245    0.3516876
atom   1    3.7520155    1.6398945    1.6000576
atom   1    1.6888855   -2.1771555   -0.5451624
atom   1    0.4874755   -1.5600555    1.8046776
atom   1    0.0459355   -3.1324655    1.0998676
atom   1   -1.7855545   -0.8024055    1.4254676
atom   1   -2.1656145   -2.3951555    0.7307376
atom   1   -2.3576345   -0.8187255   -1.2223724
atom   1   -0.7520745   -2.9971155   -1.3975824
atom   1   -0.1324545   -1.6654655   -2.4402324
bond   1   2
bond   2   3
bond   3   4
bond   3   5
bond   5   6
bond   6   7
bond   7   8
bond   7   9
bond   9  10
bond   6  11
bond  11  12
bond  12  13
bond   5  14
bond  13  14
bond  11  15
bond  14  15
bond   1  16
bond   1  17
bond   1  18
bond  10  19
bond  10  20
bond  10  21
bond  11  22
bond  12  23
bond  12  24
bond  13  25
bond  13  26
bond  14  27
bond  15  28
bond  15  29
