atom   6    4.0822652   -0.0445755    0.0889538
atom   7    2.6826052    0.1008545   -0.2485662
atom   6    1.7909452   -0.8518055    0.0646538
atom   8    2.1176352   -1.9269855    0.5987838
atom   6    0.3571852   -0.6149455   -0.2752862
atom   6   -0.3983248    0.5136245   -0.4422362
atom   6   -0.0108748    1.9368445   -0.3996362
atom   6   -1.0977448    2.9325145   -0.1019162
atom   8    1.1392952    2.3245245   -0.6237662
atom   6   -1.8552748    0.0558145   -0.4863962
atom   6   -2.2068248   -0.4010555    0.9669738
atom   6   -1.3368048   -1.6741655    1.1457638
atom   6   -0.6013048   -1.7889455   -0.2315962
atom   6   -1.7005548   -1.3029255   -1.1921062
atom   1    4.2389752   -0.0862555    1.1803538
atom   1    4.6376652    0.8115245   -0.3139562
atom   1    4.4963152   -0.9700555   -0.3406362
atom   1    2.3130652    1.0024545   -0.5704262
atom   1   -0.6581148    3.9257845    0.0545438
atom   1   -1.6821248    2.6270145    0.7795238
atom   1   -1.7985648    2.9747045   -0.9521762
atom   1   -2.5620548    0.7714045   -0.9199162
atom   1   -3.2799048   -0.6331455    1.0332638
atom   1   -1.9846248    0.3830745    1.7041838
atom   1   -0.6206148   -1.6035455    1.9759638
atom   1   -1.9561748   -2.5687155    1.3065738
atom   1   -0.1385348   -2.7643655   -0.4146562
atom   1   -1.3552048   -1.2110555   -2.2325162
atom   1   -2.6123248   -1.9175955   -1.1537462
bond   1   2
bond   2   3
bond   3   4
bond   3   5
bond   5   6
bond   6   7
bond   7   8
bond   7   9
bond   6  10
bond  10  11
bond  11  12
bond   5  13
bond  12  13
bond  10  14
bond  13  14
bond   1  15
bond   1  16
bond   1  17
bond   2  18
bond   8  19
bond   8  20
bond   8  21
bond  10  22
bond  11  23
bond  11  24
bond  12  25
bond  12  26
bond  13  27
bond  14  28
bond  14  29
