atom   6   -0.8539674    3.0730940    1.2110826
atom   6   -1.8691274    2.0684940    0.6909726
atom   8   -3.0872074    2.3567540    0.7081526
atom   6   -1.3729274    0.8323040    0.1741526
atom   8   -0.0017774    0.7243840    0.3063826
atom   6    0.8551326    0.1115540   -0.4522374
atom   6    0.4287526   -0.4611560   -1.7437974
atom   6    2.2145526    0.1071340    0.0527226
atom   6    2.5183326    0.7164440    1.2952526
atom   6    3.8231426    0.7276240    1.7740326
atom   6    4.8512126    0.1198940    1.0404526
atom   6    4.5619926   -0.5006360   -0.1795574
atom   6    3.2594726   -0.5095960   -0.6727974
atom   6   -2.1798674   -0.3278460   -0.1839874
atom   6   -3.4546474   -0.1748460   -0.7782674
atom   6   -4.2536274   -1.2833660   -1.0551674
atom   6   -3.8125474   -2.5775660   -0.7546874
atom   6   -2.5561974   -2.7463660   -0.1637674
atom   6   -1.7514674   -1.6423260    0.1189526
atom   1   -0.2014774    3.4350640    0.4002926
atom   1   -0.1983274    2.6304540    1.9774226
atom   1   -1.3975974    3.9242440    1.6423126
atom   1   -0.3631374    0.1755240   -2.1713774
atom   1    1.2692226   -0.5345060   -2.4421474
atom   1   -0.0120974   -1.4668860   -1.6222774
atom   1    1.7195926    1.1763940    1.8769726
atom   1    4.0435526    1.2064140    2.7306026
atom   1    5.8740926    0.1250240    1.4234626
atom   1    5.3578526   -0.9821060   -0.7516374
atom   1    3.0547126   -1.0012160   -1.6236174
atom   1   -3.8094074    0.8250640   -1.0206874
atom   1   -5.2312574   -1.1346160   -1.5211074
atom   1   -4.4396074   -3.4433060   -0.9794974
atom   1   -2.1979774   -3.7480660    0.0867726
atom   1   -0.7873674   -1.8014560    0.6066226
bond   1   2
bond   2   3
bond   2   4
bond   4   5
bond   5   6
bond   6   7
bond   6   8
bond   8   9
bond   9  10
bond  10  11
bond  11  12
bond   8  13
bond  12  13
bond   4  14
bond  14  15
bond  15  16
bond  16  17
bond  17  18
bond  14  19
bond  18  19
bond   1  20
bond   1  21
bond   1  22
bond   7  23
bond   7  24
bond   7  25
bond   9  26
bond  10  27
bond  11  28
bond  12  29
bond  13  30
bond  15  31
bond  16  32
bond  17  33
bond  18  34
bond  19  35
