atom   6   -0.3718966    1.4162314   -1.1422269
atom   6   -0.7430666    0.0454014   -0.7089069
atom   6   -2.0472166   -0.1756586   -0.0608569
atom   6   -2.1313466   -0.8886686    1.1524731
atom   6   -3.3605566   -1.0620186    1.7876731
atom   6   -4.5259466   -0.5328986    1.2233831
atom   6   -4.4525466    0.1823314    0.0231031
atom   6   -3.2240766    0.3709114   -0.6093469
atom   7    0.1267234   -0.9517086   -0.8483369
atom   6   -0.3000466   -2.3614186   -0.8050269
atom   6    1.5028434   -0.7195286   -1.0498669
atom   6    2.1514634   -1.5093586   -2.0110269
atom   7    2.7208834   -2.1560286   -2.8100169
atom   6    2.2729434    0.2063614   -0.2292369
atom   6    3.5796534    0.5898314   -0.6221969
atom   6    4.3632434    1.4191514    0.1767831
atom   6    3.8767034    1.9087314    1.3958031
atom   6    2.5881434    1.5436514    1.7986331
atom   6    1.7962834    0.7128014    1.0046031
atom   1    0.1074234    1.9805614   -0.3211669
atom   1   -1.2708766    1.9752014   -1.4332069
atom   1    0.3501734    1.3807814   -1.9720869
atom   1   -1.2248966   -1.2890086    1.6091431
atom   1   -3.4071766   -1.6081486    2.7325031
atom   1   -5.4885166   -0.6725286    1.7206131
atom   1   -5.3586766    0.5972514   -0.4240069
atom   1   -3.1797766    0.9247414   -1.5487869
atom   1   -0.0029066   -2.8215886    0.1463631
atom   1   -1.3816066   -2.4400186   -0.9486169
atom   1    0.2057134   -2.8889386   -1.6242869
atom   1    3.9800034    0.2255814   -1.5710169
atom   1    5.3665134    1.6923914   -0.1609069
atom   1    4.4901834    2.5641214    2.0178531
atom   1    2.1881534    1.9077914    2.7486331
atom   1    0.8040834    0.4336914    1.3635631
bond   1   2
bond   2   3
bond   3   4
bond   4   5
bond   5   6
bond   6   7
bond   3   8
bond   7   8
bond   2   9
bond   9  10
bond   9  11
bond  11  12
bond  12  13
bond  11  14
bond  14  15
bond  15  16
bond  16  17
bond  17  18
bond  14  19
bond  18  19
bond   1  20
bond   1  21
bond   1  22
bond   4  23
bond   5  24
bond   6  25
bond   7  26
bond   8  27
bond  10  28
bond  10  29
bond  10  30
bond  15  31
bond  16  32
bond  17  33
bond  18  34
bond  19  35
