atom   9    1.7780915    1.8461554   -0.7330415
atom   6    1.1189015    0.8252854   -0.1929915
atom   6    1.3636215   -0.4825346   -0.2444215
atom   6    0.1390415   -1.0781546    0.4913885
atom   6   -1.1109385   -0.8535846   -0.3964415
atom   6   -1.3302085    0.4634454   -0.3612615
atom   6   -0.2127685    1.0202354    0.5557185
atom   8   -0.0901685   -0.0606146    1.4973185
atom   1    2.1524815   -1.0364846   -0.7482815
atom   1    0.2676415   -2.0712146    0.9353785
atom   1   -1.6290585   -1.6316946   -0.9562315
atom   1   -2.0737685    1.0663154   -0.8810915
atom   1   -0.3728685    1.9928454    1.0339585
bond   1   2
bond   2   3
bond   3   4
bond   4   5
bond   5   6
bond   2   7
bond   6   7
bond   4   8
bond   7   8
bond   3   9
bond   4  10
bond   5  11
bond   6  12
bond   7  13
