atom   6    1.4322939    1.9692935   -0.2628165
atom   6    0.6221039    0.7911235    0.1522335
atom   6    0.8338239   -0.5397065    0.0510735
atom   6    1.9587339   -1.2813865   -0.5626265
atom   9    3.0411239   -0.5262665   -0.8321465
atom   9    1.5966639   -1.8690265   -1.7339165
atom   9    2.3853639   -2.2935065    0.2321535
atom   6   -0.4405161   -1.2593365    0.4797635
atom   6   -1.4923861   -0.9832765   -0.6406465
atom   6   -1.7314561    0.5484335   -0.5105865
atom   6   -0.7991661    0.9479735    0.6802435
atom   6   -0.9280661   -0.2965565    1.5798535
atom   1    1.5994439    2.6367035    0.5998135
atom   1    0.8669039    2.5609435   -1.0039565
atom   1    2.4021039    1.6996835   -0.6961365
atom   1   -0.3187161   -2.3167365    0.7459335
atom   1   -1.1138461   -1.2797565   -1.6285265
atom   1   -2.4139661   -1.5520165   -0.4455865
atom   1   -1.4803061    1.1040435   -1.4257565
atom   1   -2.7784961    0.7733535   -0.2588965
atom   1   -1.0212561    1.9279635    1.1221735
atom   1   -0.2593261   -0.2679365    2.4527835
atom   1   -1.9610561   -0.4940065    1.9055735
bond   1   2
bond   2   3
bond   3   4
bond   4   5
bond   4   6
bond   4   7
bond   3   8
bond   8   9
bond   9  10
bond   2  11
bond  10  11
bond   8  12
bond  11  12
bond   1  13
bond   1  14
bond   1  15
bond   8  16
bond   9  17
bond   9  18
bond  10  19
bond  10  20
bond  11  21
bond  12  22
bond  12  23
