atom   6    2.2197375   -0.2239575   -0.0727056
atom   6    0.8189075    0.2212525    0.1204544
atom   6    0.0862875    1.1693125   -0.4760356
atom  17    0.5260875    2.2605425   -1.7403856
atom   6   -1.3594325    1.0108225    0.0451444
atom   6   -1.8985625   -0.3213775   -0.5309056
atom   6   -1.1838225   -1.2689475    0.0831544
atom   6   -0.2240525   -0.4975275    1.0196744
atom   8   -1.0692625    0.6109825    1.3952344
atom   1    2.7468675    0.4171825   -0.7939556
atom   1    2.2418275   -1.2626275   -0.4483356
atom   1    2.7770975   -0.2203475    0.8792444
atom   1   -2.0053625    1.8936325   -0.0076556
atom   1   -2.6552125   -0.4084375   -1.3098456
atom   1   -1.1937225   -2.3497075   -0.0541256
atom   1    0.1726175   -1.0307975    1.8910444
bond   1   2
bond   2   3
bond   3   4
bond   3   5
bond   5   6
bond   6   7
bond   2   8
bond   7   8
bond   5   9
bond   8   9
bond   1  10
bond   1  11
bond   1  12
bond   5  13
bond   6  14
bond   7  15
bond   8  16
