atom   9   -2.6545165   -3.4978172   -1.2407400
atom   6   -2.7145665   -2.1365573   -1.4238200
atom  35   -3.5891565   -1.8583373   -3.2127500
atom   6   -1.3889765   -1.5579673   -1.4061900
atom   6   -0.4939665   -0.9227573   -0.8915300
atom   6    0.2838635   -0.1605773    0.0842900
atom   6    1.7496835   -0.6237973    0.0865200
atom   6    2.4496635   -0.9094572    1.2648200
atom   6    3.7975035   -1.2857973    1.2151000
atom   6    4.4596635   -1.3838173   -0.0100900
atom   6    3.7655735   -1.1005973   -1.1922400
atom   6    2.4235435   -0.7230673   -1.1411500
atom   6    0.2321635    1.3515727   -0.2116800
atom   6   -0.5614865    1.8908627   -1.2309800
atom   6   -0.6027265    3.2736327   -1.4460800
atom   6    0.1475035    4.1341827   -0.6427100
atom   6    0.9433735    3.6020328    0.3785900
atom   6    0.9863735    2.2234027    0.5894900
atom   6   -0.4595165   -0.4609373    1.4334000
atom   6   -1.9901665   -0.2625773    1.4242600
atom   6   -2.8954965   -1.4743872    1.0634800
atom   6   -3.5683065   -1.5000973   -0.3266300
atom   1    1.9564335   -0.8370873    2.2338600
atom   1    4.3289735   -1.5042473    2.1445200
atom   1    5.5107135   -1.6797173   -0.0463300
atom   1    4.2720735   -1.1745672   -2.1575900
atom   1    1.8875835   -0.4972773   -2.0665900
atom   1   -1.1549965    1.2301627   -1.8645800
atom   1   -1.2273265    3.6751927   -2.2477100
atom   1    0.1157635    5.2132727   -0.8104800
atom   1    1.5373835    4.2645028    1.0128100
atom   1    1.6175735    1.8196528    1.3837100
atom   1   -0.0179365    0.1950727    2.1971200
atom   1   -0.2272965   -1.4960273    1.7272900
atom   1   -2.2588265    0.0355427    2.4489200
atom   1   -2.2533765    0.6025827    0.7927300
atom   1   -3.7250465   -1.4871573    1.7865200
atom   1   -2.3518665   -2.4200272    1.2251100
atom   1   -4.5037765   -2.0791873   -0.2841800
atom   1   -3.8260765   -0.4778273   -0.6384900
bond   1   2
bond   2   3
bond   2   4
bond   4   5
bond   5   6
bond   6   7
bond   7   8
bond   8   9
bond   9  10
bond  10  11
bond   7  12
bond  11  12
bond   6  13
bond  13  14
bond  14  15
bond  15  16
bond  16  17
bond  13  18
bond  17  18
bond   6  19
bond  19  20
bond  20  21
bond   2  22
bond  21  22
bond   8  23
bond   9  24
bond  10  25
bond  11  26
bond  12  27
bond  14  28
bond  15  29
bond  16  30
bond  17  31
bond  18  32
bond  19  33
bond  19  34
bond  20  35
bond  20  36
bond  21  37
bond  21  38
bond  22  39
bond  22  40
