atom   6    3.2493178   -0.4503978    0.8058967
atom   6    2.6533578    0.5187122   -0.2325733
atom   6    3.5341178    1.7732622   -0.3399733
atom   6    1.2682378    0.8434322    0.1244367
atom   6    0.0548578    0.8342422    0.1386267
atom   6   -1.2804622    0.4679122   -0.3021933
atom  17   -1.8868822    1.8770422   -1.4094933
atom   6   -2.3158422    0.2853422    0.7900667
atom   6   -1.9591322    0.4051822    2.1386167
atom   6   -2.9066322    0.1927322    3.1458067
atom   6   -4.2208922   -0.1412078    2.8132567
atom   6   -4.5849222   -0.2590978    1.4660767
atom   6   -3.6403822   -0.0472678    0.4621067
atom   6   -1.1237822   -0.7871978   -1.1972433
atom   6    0.0133578   -0.7583178   -2.2363833
atom   6    1.4293778   -1.2344178   -1.8009033
atom   6    2.5346178   -0.1708678   -1.6304933
atom   1    4.2787978   -0.7144078    0.5172567
atom   1    2.6597878   -1.3764278    0.8764567
atom   1    3.2776878    0.0142722    1.8032667
atom   1    3.1029278    2.5009922   -1.0441433
atom   1    3.6443978    2.2618722    0.6403867
atom   1    4.5369578    1.4956522   -0.7008033
atom   1   -0.9319022    0.6645022    2.4022667
atom   1   -2.6124922    0.2910122    4.1934167
atom   1   -4.9623422   -0.3056278    3.5986367
atom   1   -5.6125222   -0.5143878    1.1968067
atom   1   -3.9376722   -0.1220278   -0.5853933
atom   1   -0.9762822   -1.6347678   -0.5069333
atom   1   -2.0866622   -0.9561578   -1.7012033
atom   1   -0.3151322   -1.4180978   -3.0543133
atom   1    0.0698778    0.2497522   -2.6789633
atom   1    1.7880678   -1.9266378   -2.5786733
atom   1    1.3516778   -1.8454278   -0.8858033
atom   1    3.5161878   -0.6290478   -1.8382333
atom   1    2.3903278    0.6158722   -2.3896633
bond   1   2
bond   2   3
bond   2   4
bond   4   5
bond   5   6
bond   6   7
bond   6   8
bond   8   9
bond   9  10
bond  10  11
bond  11  12
bond   8  13
bond  12  13
bond   6  14
bond  14  15
bond  15  16
bond   2  17
bond  16  17
bond   1  18
bond   1  19
bond   1  20
bond   3  21
bond   3  22
bond   3  23
bond   9  24
bond  10  25
bond  11  26
bond  12  27
bond  13  28
bond  14  29
bond  14  30
bond  15  31
bond  15  32
bond  16  33
bond  16  34
bond  17  35
bond  17  36
