atom   6    2.6511211   -0.4991556    0.2495672
atom   8    1.3963411   -1.1943756    0.3268872
atom   6    0.2913411   -0.4846756    0.3629872
atom   6    0.0003611    0.8479844    0.3393072
atom   6    0.8016211    1.9933844    0.2415172
atom   7    1.4212611    2.9822144    0.1657272
atom   6   -1.5627689    0.8581244    0.3182372
atom   6   -2.0094389    0.3032944   -1.0487628
atom   6   -1.6944489   -0.9953956   -1.0167528
atom   6   -1.0727989   -1.2086456    0.3777772
atom   8   -1.8267289   -0.2751156    1.1633972
atom   1    3.4291911   -1.2709456    0.2395872
atom   1    2.7771511    0.1516944    1.1272172
atom   1    2.6968911    0.0951944   -0.6747328
atom   1   -2.0371989    1.7745144    0.6828572
atom   1   -2.4252389    0.8992244   -1.8604828
atom   1   -1.7722689   -1.7572256   -1.7910828
atom   1   -1.0643889   -2.2200956    0.7967472
bond   1   2
bond   2   3
bond   3   4
bond   4   5
bond   5   6
bond   4   7
bond   7   8
bond   8   9
bond   3  10
bond   9  10
bond   7  11
bond  10  11
bond   1  12
bond   1  13
bond   1  14
bond   7  15
bond   8  16
bond   9  17
bond  10  18
