atom   6   -2.5970911    2.4007993    0.6264961
atom   6   -1.3209911    1.9349093   -0.0340839
atom   8   -0.4196711    2.7364193   -0.2843639
atom   6   -1.2482011    0.5043493   -0.3423839
atom   6   -0.1978311   -0.3610907   -0.4568839
atom   6    1.2525689   -0.2316507   -0.4055239
atom   6    2.0193689   -1.3413307    0.0198061
atom   6    3.4081889   -1.2615307    0.1018261
atom   6    4.0668689   -0.0819007   -0.2614139
atom   6    3.3235389    1.0180593   -0.7023139
atom   6    1.9326989    0.9498193   -0.7721839
atom   6   -0.8789911   -1.7632507   -0.5098539
atom   6   -1.4470011   -2.0420707    0.8961061
atom   6   -2.4743111   -1.1961007    1.0168261
atom   6   -2.5021111   -0.4177907   -0.3163039
atom   8   -2.0723111   -1.4355707   -1.2305539
atom   1   -2.8618011    1.7584593    1.4814161
atom   1   -2.4835311    3.4412193    0.9574261
atom   1   -3.4305111    2.3390393   -0.0930939
atom   1    1.5243389   -2.2698107    0.3086861
atom   1    3.9802289   -2.1260907    0.4460761
atom   1    5.1564189   -0.0226807   -0.2063639
atom   1    3.8328789    1.9387893   -0.9966139
atom   1    1.3534789    1.8067893   -1.1069439
atom   1   -0.3088711   -2.5596007   -0.9976239
atom   1   -1.0222411   -2.7403707    1.6161561
atom   1   -3.1332611   -1.0114907    1.8644561
atom   1   -3.4518511    0.0336793   -0.6187739
bond   1   2
bond   2   3
bond   2   4
bond   4   5
bond   5   6
bond   6   7
bond   7   8
bond   8   9
bond   9  10
bond   6  11
bond  10  11
bond   5  12
bond  12  13
bond  13  14
bond   4  15
bond  14  15
bond  12  16
bond  15  16
bond   1  17
bond   1  18
bond   1  19
bond   7  20
bond   8  21
bond   9  22
bond  10  23
bond  11  24
bond  12  25
bond  13  26
bond  14  27
bond  15  28
