atom   9   -2.5376745   -0.9368045    1.2667825
atom   6   -2.4657845   -0.2662745    0.0900025
atom   9   -3.2995745    0.7803855    0.1848125
atom   9   -2.9801945   -1.0993245   -0.8425175
atom   6   -1.0689845    0.1120255   -0.2348475
atom   6   -0.4492545    1.3045155   -0.1531475
atom  17   -1.0845945    2.8375455    0.3263325
atom   6    1.0358155    1.0889455   -0.3656375
atom   6    1.5326955    0.3642155    0.9288725
atom   6    0.8413255   -1.0258645    0.8374525
atom   6    0.0251855   -0.9201645   -0.4908975
atom   6    0.9903355   -0.0887845   -1.3607975
atom   1    1.6002355    1.9860655   -0.6441275
atom   1    2.6281955    0.2744955    0.9013825
atom   1    1.2611555    0.9259455    1.8337225
atom   1    1.5793555   -1.8374645    0.7587625
atom   1    0.1884155   -1.2411445    1.6940025
atom   1   -0.3290845   -1.8761145   -0.8948275
atom   1    1.9696355   -0.5701145   -1.5002175
atom   1    0.5627955    0.1879155   -2.3351075
bond   1   2
bond   2   3
bond   2   4
bond   2   5
bond   5   6
bond   6   7
bond   6   8
bond   8   9
bond   9  10
bond   5  11
bond  10  11
bond   8  12
bond  11  12
bond   8  13
bond   9  14
bond   9  15
bond  10  16
bond  10  17
bond  11  18
bond  12  19
bond  12  20
