atom   9   -0.2540919    1.6028194    1.9319400
atom   6   -0.2695919    0.9904694    0.7653000
atom   6    0.7246681    0.4457594    0.0597900
atom   6    2.1544681    0.2736194    0.3789000
atom   9    2.9581481    0.7199094   -0.6102000
atom   9    2.5097881    0.9206094    1.5022300
atom   9    2.4650781   -1.0320306    0.5526700
atom   6   -0.0173219   -0.2246806   -1.1265300
atom   6   -0.8250619   -1.4136006   -0.5553500
atom   6   -1.8006619   -0.8548306    0.1658900
atom   6   -1.5762319    0.6688594    0.0154100
atom   8   -1.0758219    0.7327994   -1.3294200
atom   1    0.5744981   -0.3930506   -2.0320600
atom   1   -0.5748319   -2.4638906   -0.6986800
atom   1   -2.5718219   -1.3137106    0.7828200
atom   1   -2.4212119    1.3409494    0.1972900
bond   1   2
bond   2   3
bond   3   4
bond   4   5
bond   4   6
bond   4   7
bond   3   8
bond   8   9
bond   9  10
bond   2  11
bond  10  11
bond   8  12
bond  11  12
bond   8  13
bond   9  14
bond  10  15
bond  11  16
