atom   6    0.8593773    2.7839088    0.2825423
atom   8    1.2074473    1.4189688    0.0230523
atom   6    0.2430073    0.5377388   -0.2295577
atom   6    0.4230573   -0.7993812   -0.4843877
atom   6    1.6369773   -1.5874012   -0.4984677
atom   6    2.9729873   -0.8831312   -0.4304977
atom   8    1.5868173   -2.8255312   -0.5636877
atom   6   -0.9773727   -1.4024712   -0.5229177
atom   6   -1.5132527   -1.3925112    0.9405723
atom   6   -1.6750527    0.1278788    1.2331423
atom   6   -1.2464727    0.7977288   -0.1179577
atom   6   -1.7773127   -0.2351012   -1.1330477
atom   1    1.8057273    3.3065388    0.4674323
atom   1    0.2163073    2.8627588    1.1713923
atom   1    0.3556973    3.2321088   -0.5868277
atom   1    3.0872773   -0.3856212    0.5461923
atom   1    3.7797073   -1.6166412   -0.5636577
atom   1    3.0482073   -0.0953912   -1.1952577
atom   1   -1.0367827   -2.3753512   -1.0251877
atom   1   -0.8139727   -1.8900212    1.6274223
atom   1   -2.4802927   -1.9142012    1.0050223
atom   1   -2.7203527    0.3910288    1.4510023
atom   1   -1.0579727    0.4776988    2.0729123
atom   1   -1.5671027    1.8385488   -0.2307677
atom   1   -1.4881527   -0.0066812   -2.1693177
atom   1   -2.8685027   -0.3654712   -1.0691477
bond   1   2
bond   2   3
bond   3   4
bond   4   5
bond   5   6
bond   5   7
bond   4   8
bond   8   9
bond   9  10
bond   3  11
bond  10  11
bond   8  12
bond  11  12
bond   1  13
bond   1  14
bond   1  15
bond   6  16
bond   6  17
bond   6  18
bond   8  19
bond   9  20
bond   9  21
bond  10  22
bond  10  23
bond  11  24
bond  12  25
bond  12  26
