atom   6    3.3115589    0.6583242   -0.5361674
atom   8    1.8998289    0.6755742   -0.2908874
atom   6    1.3939189   -0.3668458    0.3922326
atom   8    2.0730089   -1.2933558    0.7980726
atom   6   -0.0497411   -0.2282758    0.5674226
atom   6   -0.9512111   -1.1250558    1.0112826
atom  17   -0.7571711   -2.7306258    1.5529426
atom   6   -2.3371611   -0.4645258    0.8234226
atom   6   -2.5834211   -0.3999658   -0.7014474
atom   6   -1.7053711    0.5025442   -1.1472074
atom   6   -0.9311711    0.9629042    0.1083926
atom   8   -1.9771811    0.8955542    1.0983826
atom   1    3.5330289    1.5743442   -1.0960574
atom   1    3.8680989    0.6490942    0.4124926
atom   1    3.5900489   -0.2255558   -1.1286474
atom   1   -3.1427511   -0.8359958    1.4645926
atom   1   -3.2929411   -1.0216258   -1.2455474
atom   1   -1.4967411    0.8315142   -2.1644074
atom   1   -0.4446311    1.9419742    0.0811326
bond   1   2
bond   2   3
bond   3   4
bond   3   5
bond   5   6
bond   6   7
bond   6   8
bond   8   9
bond   9  10
bond   5  11
bond  10  11
bond   8  12
bond  11  12
bond   1  13
bond   1  14
bond   1  15
bond   8  16
bond   9  17
bond  10  18
bond  11  19
