atom  35    0.9512812    1.8511265   -2.6369453
atom   6    0.5368012    0.5228265   -1.3726953
atom   6    1.3824612   -0.2616935   -0.6826753
atom  35    3.2609212   -0.2909935   -0.7522753
atom   6    0.5696612   -0.9812535    0.3836247
atom   6    0.1753512    0.1119165    1.4281747
atom   6   -0.8036788    1.0201465    0.6295047
atom   6   -0.8496688    0.3356665   -0.7744653
atom   6   -0.7641988   -1.1529435   -0.3744753
atom   1    1.0388712   -1.8791735    0.8026047
atom   1   -0.3229488   -0.3582335    2.2886747
atom   1    1.0576012    0.6509065    1.8014547
atom   1   -1.8086188    1.0196865    1.0766347
atom   1   -0.4654588    2.0636765    0.5597547
atom   1   -1.6820088    0.6452965   -1.4173153
atom   1   -1.5912088   -1.4692735    0.2791047
atom   1   -0.6851588   -1.8276835   -1.2386853
bond   1   2
bond   2   3
bond   3   4
bond   3   5
bond   5   6
bond   6   7
bond   2   8
bond   7   8
bond   5   9
bond   8   9
bond   5  10
bond   6  11
bond   6  12
bond   7  13
bond   7  14
bond   8  15
bond   9  16
bond   9  17
