atom   6    1.7817616    2.2401624   -2.4591505
atom   8    0.9438616    1.3679124   -1.6974205
atom   6    0.0507416    1.9535824   -0.8710705
atom   8   -0.1519284    3.1609424   -0.8941805
atom   6   -0.6958684    1.0167924   -0.0273605
atom   6   -1.9551284    1.4579524    0.5859895
atom   6   -2.8846184    2.2450124   -0.1247105
atom   6   -4.0677584    2.6691424    0.4789595
atom   6   -4.3540884    2.3159224    1.8025895
atom   6   -3.4398084    1.5384724    2.5213795
atom   6   -2.2515484    1.1191824    1.9234795
atom   7   -0.2129384   -0.2434376    0.2040195
atom   6   -1.1486884   -1.3873876    0.2479595
atom   6    1.1162816   -0.4559276    0.3795295
atom   6    1.8910916    0.6285224    0.8656595
atom   7    2.5722516    1.4738724    1.2976995
atom   6    1.8087916   -1.6970676    0.0255395
atom   6    1.4136916   -2.4686776   -1.0868905
atom   6    2.0980816   -3.6392976   -1.4113905
atom   6    3.1938016   -4.0535976   -0.6468105
atom   6    3.6097816   -3.2809876    0.4440895
atom   6    2.9291216   -2.1121176    0.7766395
atom   1    2.4659716    1.5898824   -3.0172305
atom   1    1.1872916    2.8484024   -3.1566705
atom   1    2.3533816    2.9033824   -1.7931505
atom   1   -2.6783284    2.5163424   -1.1608305
atom   1   -4.7769284    3.2740424   -0.0911605
atom   1   -5.2827584    2.6481524    2.2722495
atom   1   -3.6468484    1.2672824    3.5593595
atom   1   -1.5336684    0.5333224    2.5019095
atom   1   -0.6794784   -2.2286876    0.7665595
atom   1   -2.0519284   -1.0887776    0.7860495
atom   1   -1.4283184   -1.6727876   -0.7742005
atom   1    0.5878616   -2.1359876   -1.7156605
atom   1    1.7818716   -4.2244676   -2.2778905
atom   1    3.7292516   -4.9696076   -0.9062705
atom   1    4.4694216   -3.5934176    1.0411595
atom   1    3.2563216   -1.5160476    1.6312295
bond   1   2
bond   2   3
bond   3   4
bond   3   5
bond   5   6
bond   6   7
bond   7   8
bond   8   9
bond   9  10
bond   6  11
bond  10  11
bond   5  12
bond  12  13
bond  12  14
bond  14  15
bond  15  16
bond  14  17
bond  17  18
bond  18  19
bond  19  20
bond  20  21
bond  17  22
bond  21  22
bond   1  23
bond   1  24
bond   1  25
bond   7  26
bond   8  27
bond   9  28
bond  10  29
bond  11  30
bond  13  31
bond  13  32
bond  13  33
bond  18  34
bond  19  35
bond  20  36
bond  21  37
bond  22  38
