atom   7   -0.7984779   -2.5874171   -3.2311314
atom   6   -1.2516279   -1.5596071   -2.8733914
atom   7   -1.8770379   -0.4338671   -2.6362014
atom   7   -1.4057779    0.3952829   -1.6853114
atom   6   -0.5736779    0.2342029   -0.6736714
atom   6   -0.1293179    1.4460129    0.0322486
atom   6    0.0148221    2.6755929   -0.6424214
atom   6    0.4073121    3.8195329    0.0521786
atom   6    0.6732521    3.7542029    1.4235786
atom   6    0.5461621    2.5355329    2.0994486
atom   6    0.1516121    1.3889729    1.4124386
atom   6   -0.1329679   -1.0989171   -0.2297414
atom   6    1.2267521   -1.3367771    0.0407886
atom   6    1.6413021   -2.5843471    0.5049786
atom   6    0.7029421   -3.5987171    0.7259686
atom   6   -0.6526279   -3.3628971    0.4765686
atom   6   -1.0714079   -2.1233971   -0.0058114
atom   1   -1.7929779    1.3350629   -1.7988714
atom   1   -0.1478579    2.7350529   -1.7209414
atom   1    0.5227921    4.7634329   -0.4849414
atom   1    0.9871121    4.6502029    1.9638186
atom   1    0.7521121    2.4788429    3.1705586
atom   1    0.0414021    0.4451529    1.9479486
atom   1    1.9558721   -0.5414071   -0.1235214
atom   1    2.7006721   -2.7654871    0.6993386
atom   1    1.0289321   -4.5733671    1.0962886
atom   1   -1.3887579   -4.1493471    0.6563886
atom   1   -2.1305379   -1.9415271   -0.1965814
bond   1   2
bond   2   3
bond   3   4
bond   4   5
bond   5   6
bond   6   7
bond   7   8
bond   8   9
bond   9  10
bond   6  11
bond  10  11
bond   5  12
bond  12  13
bond  13  14
bond  14  15
bond  15  16
bond  12  17
bond  16  17
bond   4  18
bond   7  19
bond   8  20
bond   9  21
bond  10  22
bond  11  23
bond  13  24
bond  14  25
bond  15  26
bond  16  27
bond  17  28
