atom   9   -1.0448826   -0.9694822    2.4381643
atom   6   -1.3302126   -0.8858922    1.1401043
atom   6   -0.5446026   -0.5279422    0.1110343
atom   6    0.8464674   -0.1037722    0.0443543
atom   6    1.7052874   -0.2369222    1.1585643
atom   6    3.0321374    0.1825678    1.0881943
atom   6    3.5364774    0.7472478   -0.0902057
atom   6    2.6973674    0.8865278   -1.1992657
atom   6    1.3676074    0.4645078   -1.1360257
atom   6   -1.5668426   -0.5080522   -1.0636557
atom   6   -2.5160726    0.6921878   -0.8425157
atom   6   -3.2634626    0.3512878    0.2112643
atom   6   -2.7590726   -1.0583322    0.6093443
atom   8   -2.4385726   -1.5958822   -0.6850657
atom   1    1.3246474   -0.6769022    2.0812243
atom   1    3.6803974    0.0680578    1.9603943
atom   1    4.5772074    1.0752678   -0.1418057
atom   1    3.0795574    1.3269478   -2.1233257
atom   1    0.7271674    0.5835778   -2.0118257
atom   1   -1.1561826   -0.6490322   -2.0682257
atom   1   -2.4987726    1.6181978   -1.4160357
atom   1   -4.0270726    0.9167778    0.7438243
atom   1   -3.4285726   -1.7009422    1.1914843
bond   1   2
bond   2   3
bond   3   4
bond   4   5
bond   5   6
bond   6   7
bond   7   8
bond   4   9
bond   8   9
bond   3  10
bond  10  11
bond  11  12
bond   2  13
bond  12  13
bond  10  14
bond  13  14
bond   5  15
bond   6  16
bond   7  17
bond   8  18
bond   9  19
bond  10  20
bond  11  21
bond  12  22
bond  13  23
