atom   6   -2.8569351   -1.5593440    2.0488129
atom   6   -2.0621951   -1.0843340    0.8645329
atom   6   -2.2074151   -1.7354040   -0.3627871
atom   7   -2.3849951   -2.2913540   -1.3835471
atom   7   -1.1624851   -0.0446840    0.9663929
atom   6   -1.3879351    0.8856160    2.0895829
atom   6   -0.0982151    0.1214160    0.1482729
atom   6    0.5312149   -1.0346140   -0.5165171
atom   6    0.7856849   -2.2306440    0.1899629
atom   6    1.4609249   -3.2855340   -0.4160871
atom   6    1.8926349   -3.1830040   -1.7465671
atom   6    1.6395349   -2.0096040   -2.4599871
atom   6    0.9665449   -0.9464340   -1.8520771
atom   6    0.4213249    1.4691760   -0.1211671
atom   6   -0.4455851    2.5706960   -0.2897871
atom   6    0.0587249    3.8423560   -0.5626271
atom   6    1.4374849    4.0446160   -0.6836971
atom   6    2.3090949    2.9589960   -0.5330171
atom   6    1.8094749    1.6871960   -0.2592171
atom   1   -3.4579651   -2.4300040    1.7533829
atom   1   -2.2071751   -1.8724140    2.8860129
atom   1   -3.5522651   -0.7958140    2.4366729
atom   1   -1.3984651    0.3036860    3.0201829
atom   1   -0.5714651    1.6084760    2.1429929
atom   1   -2.3499751    1.4023560    1.9791829
atom   1    0.4553149   -2.3262240    1.2264829
atom   1    1.6603149   -4.1961140    0.1541929
atom   1    2.4197249   -4.0147040   -2.2195671
atom   1    1.9644649   -1.9181640   -3.4992571
atom   1    0.7707649   -0.0346940   -2.4192771
atom   1   -1.5251051    2.4230460   -0.2249771
atom   1   -0.6315651    4.6791160   -0.6941271
atom   1    1.8309949    5.0404260   -0.9001971
atom   1    3.3877849    3.1068160   -0.6251871
atom   1    2.4977349    0.8490960   -0.1369871
bond   1   2
bond   2   3
bond   3   4
bond   2   5
bond   5   6
bond   5   7
bond   7   8
bond   8   9
bond   9  10
bond  10  11
bond  11  12
bond   8  13
bond  12  13
bond   7  14
bond  14  15
bond  15  16
bond  16  17
bond  17  18
bond  14  19
bond  18  19
bond   1  20
bond   1  21
bond   1  22
bond   6  23
bond   6  24
bond   6  25
bond   9  26
bond  10  27
bond  11  28
bond  12  29
bond  13  30
bond  15  31
bond  16  32
bond  17  33
bond  18  34
bond  19  35
