atom   6    2.7040012    0.4420147   -0.1410259
atom   8    1.7344512   -0.5868853   -0.3271559
atom   6    0.4604612   -0.1779953   -0.3846459
atom   6   -0.1381588    1.0228547   -0.3012859
atom   6   -1.6407988    0.6633947   -0.3380259
atom   6   -1.9921688   -0.0756253    0.9771941
atom   6   -1.3779388   -1.2591053    0.8861841
atom   6   -0.6718388   -1.2230553   -0.4893159
atom   8   -1.6245588   -0.4620853   -1.2517459
atom   1    3.6871712   -0.0444653   -0.1179959
atom   1    2.5270712    0.9737747    0.8086141
atom   1    2.6657812    1.1656947   -0.9721959
atom   1    0.2776712    2.0126547   -0.1316759
atom   1   -2.3312788    1.4472747   -0.6692959
atom   1   -2.5646988    0.3484047    1.8020741
atom   1   -1.3045288   -2.0694753    1.6106141
atom   1   -0.4106388   -2.1773753   -0.9603159
bond   1   2
bond   2   3
bond   3   4
bond   4   5
bond   5   6
bond   6   7
bond   3   8
bond   7   8
bond   5   9
bond   8   9
bond   1  10
bond   1  11
bond   1  12
bond   4  13
bond   5  14
bond   6  15
bond   7  16
bond   8  17
