atom  35   -0.5334107   -4.7234433   -0.7723340
atom   6    0.6557793   -3.1166633   -0.7296140
atom  35    2.5375793   -3.7544533   -0.5997140
atom   6    0.3035193   -2.3011533    0.3969860
atom   6   -0.1843907   -1.3417733    0.9564160
atom   6   -0.8943607   -0.0881433    1.0848860
atom  35   -2.1426307   -0.2366933    2.7009560
atom   6    0.0049193    1.1128167    1.3085460
atom   6    1.3810593    0.9545667    1.5199360
atom   6    2.2052693    2.0701167    1.6985160
atom   6    1.6623993    3.3559767    1.6681660
atom   6    0.2875993    3.5211167    1.4603660
atom   6   -0.5346907    2.4093967    1.2820560
atom   6   -1.7847107    0.0046967   -0.1820540
atom   6   -1.0081307   -0.1277233   -1.5135140
atom   6   -0.8645407   -1.5376833   -2.1512240
atom   6    0.4774393   -2.2874333   -2.0145540
atom   1    1.8157593   -0.0462233    1.5393860
atom   1    3.2763093    1.9284667    1.8601760
atom   1    2.3052893    4.2282267    1.8068860
atom   1   -0.1470707    4.5230767    1.4385860
atom   1   -1.6063707    2.5540267    1.1366460
atom   1   -2.3113407    0.9683767   -0.1540240
atom   1   -2.5506307   -0.7818033   -0.1218540
atom   1   -1.5608607    0.4887567   -2.2380540
atom   1   -0.0179307    0.3488067   -1.4205340
atom   1   -1.0073207   -1.4121033   -3.2350640
atom   1   -1.6912607   -2.1885233   -1.8219740
atom   1    1.3047593   -1.5601033   -2.0350240
atom   1    0.6219693   -2.9645033   -2.8689740
bond   1   2
bond   2   3
bond   2   4
bond   4   5
bond   5   6
bond   6   7
bond   6   8
bond   8   9
bond   9  10
bond  10  11
bond  11  12
bond   8  13
bond  12  13
bond   6  14
bond  14  15
bond  15  16
bond   2  17
bond  16  17
bond   9  18
bond  10  19
bond  11  20
bond  12  21
bond  13  22
bond  14  23
bond  14  24
bond  15  25
bond  15  26
bond  16  27
bond  16  28
bond  17  29
bond  17  30
