atom   6   -3.3371668    0.3383132    0.6511389
atom   8   -1.9550068   -0.0294368    0.5641489
atom   6   -1.3496268    0.1732732   -0.6196311
atom   8   -1.9177868    0.6406632   -1.5907811
atom   6    0.0520332   -0.2350668   -0.5677211
atom   6    1.0444832   -0.0141468   -1.4509011
atom  17    1.0438232    0.7942432   -2.9526911
atom   6    2.3357232   -0.5400768   -0.7810211
atom   6    2.6429032    0.4261532    0.3860489
atom   6    1.6728732    0.1997132    1.2759889
atom   6    0.7849132   -0.8891968    0.6327489
atom   8    1.7822532   -1.6558768   -0.0715211
atom   1   -3.6494568    0.1024832    1.6750689
atom   1   -3.9358168   -0.2365368   -0.0706611
atom   1   -3.4643268    1.4128332    0.4533889
atom   1    3.1531332   -0.8187568   -1.4535311
atom   1    3.4551532    1.1515032    0.3978289
atom   1    1.4697032    0.6883532    2.2280989
atom   1    0.1721932   -1.5084368    1.2939989
bond   1   2
bond   2   3
bond   3   4
bond   3   5
bond   5   6
bond   6   7
bond   6   8
bond   8   9
bond   9  10
bond   5  11
bond  10  11
bond   8  12
bond  11  12
bond   1  13
bond   1  14
bond   1  15
bond   8  16
bond   9  17
bond  10  18
bond  11  19
