atom   6    4.0840285    0.6994085    0.6020645
atom   7    4.1102685   -0.6803815    0.1466645
atom   6    3.0761685   -1.5306115    0.2656745
atom   8    3.0489985   -2.6828615   -0.1868955
atom   6    1.9341185   -1.0472015    1.0791245
atom   7    0.8760185   -0.6363115    0.6327145
atom   6   -0.2842115   -0.2400615    0.2380345
atom   6   -0.5145415    1.2158785    0.1096745
atom   6   -1.4551915    1.7319585   -0.8019355
atom   6   -1.6276515    3.1108185   -0.9367955
atom   6   -0.8666315    3.9987085   -0.1703355
atom   6    0.0779585    3.4956085    0.7314545
atom   6    0.2553385    2.1195185    0.8693445
atom   6   -1.2866915   -1.2860415   -0.0682955
atom   6   -2.6651715   -1.0542815    0.0996145
atom   6   -3.5891015   -2.0698215   -0.1531355
atom   6   -3.1573415   -3.3321915   -0.5720755
atom   6   -1.7885615   -3.5756415   -0.7304755
atom   6   -0.8607715   -2.5643015   -0.4832155
atom   1    3.4701885    1.3437485   -0.0482355
atom   1    3.6826585    0.7587685    1.6253545
atom   1    5.1091085    1.0898985    0.6139745
atom   1    4.8925385   -1.0049515   -0.4165855
atom   1   -2.0413415    1.0546485   -1.4236255
atom   1   -2.3586615    3.4930585   -1.6531555
atom   1   -1.0052715    5.0768985   -0.2777855
atom   1    0.6796385    4.1801485    1.3339945
atom   1    0.9938885    1.7365685    1.5764645
atom   1   -3.0169415   -0.0836915    0.4508945
atom   1   -4.6547015   -1.8738015   -0.0126855
atom   1   -3.8834515   -4.1235615   -0.7715355
atom   1   -1.4404715   -4.5588815   -1.0555655
atom   1    0.2057885   -2.7610415   -0.6127155
bond   1   2
bond   2   3
bond   3   4
bond   3   5
bond   5   6
bond   6   7
bond   7   8
bond   8   9
bond   9  10
bond  10  11
bond  11  12
bond   8  13
bond  12  13
bond   7  14
bond  14  15
bond  15  16
bond  16  17
bond  17  18
bond  14  19
bond  18  19
bond   1  20
bond   1  21
bond   1  22
bond   2  23
bond   9  24
bond  10  25
bond  11  26
bond  12  27
bond  13  28
bond  15  29
bond  16  30
bond  17  31
bond  18  32
bond  19  33
