atom  35    3.0762100   -0.6356400    0.3033392
atom   6    1.3467800   -0.1844400   -0.2281808
atom   6    0.8033500    1.0130700   -0.4768108
atom  35    1.5533000    2.7180200   -0.3906008
atom   6   -0.7080600    0.7274700   -0.6742808
atom   6   -1.2705600    0.3171100    0.7079792
atom   6   -0.7284700   -0.8778400    0.9564892
atom   6    0.1555500   -1.1762900   -0.2783908
atom   8   -0.6235100   -0.5565100   -1.3159908
atom   1   -1.2707000    1.4579700   -1.2648008
atom   1   -1.9215600    0.9344300    1.3255592
atom   1   -0.8095700   -1.5162400    1.8351992
atom   1    0.3972400   -2.2211100   -0.4995108
bond   1   2
bond   2   3
bond   3   4
bond   3   5
bond   5   6
bond   6   7
bond   2   8
bond   7   8
bond   5   9
bond   8   9
bond   5  10
bond   6  11
bond   7  12
bond   8  13
