atom   9    0.1802356    2.4897887    0.3776781
atom   6   -0.0224344    1.2774687   -0.0970619
atom   6    0.8010856    0.2294987   -0.1781719
atom   6    2.1842056    0.0434487    0.2995981
atom   9    2.7163956    1.1786787    0.7839381
atom   9    3.0084556   -0.3997313   -0.6740419
atom   9    2.2410356   -0.8806813    1.2867081
atom   6   -0.1252844   -0.9013913   -0.6974419
atom   6   -1.1223544   -1.2400313    0.4352481
atom   6   -1.9247944   -0.1755413    0.5197081
atom   6   -1.4068444    0.7933587   -0.5700019
atom   8   -0.9787844   -0.1396713   -1.5744419
atom   1    0.3697756   -1.7316413   -1.2113719
atom   1   -1.0959644   -2.1456913    1.0396581
atom   1   -2.7369644    0.0411487    1.2119781
atom   1   -2.0877644    1.5609887   -0.9519819
bond   1   2
bond   2   3
bond   3   4
bond   4   5
bond   4   6
bond   4   7
bond   3   8
bond   8   9
bond   9  10
bond   2  11
bond  10  11
bond   8  12
bond  11  12
bond   8  13
bond   9  14
bond  10  15
bond  11  16
