atom   6   -0.0211629   -0.7995379    2.4252788
atom   6   -0.4891529   -0.8448379    1.0077088
atom   6   -1.4156929   -1.8969279    0.5868788
atom   6   -1.2911329   -2.6116679   -0.6303512
atom   6   -2.1732029   -3.6404179   -0.9602312
atom   6   -3.2035929   -4.0056679   -0.0870412
atom   6   -3.3326629   -3.3275979    1.1308588
atom   6   -2.4558329   -2.2965379    1.4632588
atom   7    0.0053871    0.0947221    0.1632388
atom   6   -0.5729229    0.2284721   -1.1892812
atom   6    0.9093571    1.0387121    0.5646288
atom   6    1.6179171    2.0164321   -0.2160812
atom   6    2.2308771    3.0782721    0.5157788
atom   6    2.9780871    4.0707921   -0.1062012
atom   6    3.1601571    4.0635621   -1.4974412
atom   6    2.5888671    3.0233321   -2.2376812
atom   6    1.8419771    2.0176621   -1.6228012
atom   1   -0.4309429   -1.6353079    3.0031288
atom   1   -0.2947229    0.1452521    2.9340188
atom   1    1.0834071   -0.8624879    2.4752488
atom   1   -0.4708129   -2.3853079   -1.3112412
atom   1   -2.0418429   -4.1742979   -1.9049412
atom   1   -3.8910129   -4.8135579   -0.3477812
atom   1   -4.1309729   -3.5987379    1.8264888
atom   1   -2.5876529   -1.7708779    2.4110388
atom   1   -0.6151529    1.2912221   -1.4453212
atom   1    0.0245771   -0.3035479   -1.9381612
atom   1   -1.5889829   -0.1734179   -1.1891612
atom   1    1.1047471    1.0619221    1.6313888
atom   1    2.0969371    3.1071421    1.6005688
atom   1    3.4220671    4.8656521    0.4994588
atom   1    3.7431871    4.8452221   -1.9892912
atom   1    2.7366471    2.9815821   -3.3204512
atom   1    1.4632571    1.2107821   -2.2455112
bond   1   2
bond   2   3
bond   3   4
bond   4   5
bond   5   6
bond   6   7
bond   3   8
bond   7   8
bond   2   9
bond   9  10
bond   9  11
bond  11  12
bond  12  13
bond  13  14
bond  14  15
bond  15  16
bond  12  17
bond  16  17
bond   1  18
bond   1  19
bond   1  20
bond   4  21
bond   5  22
bond   6  23
bond   7  24
bond   8  25
bond  10  26
bond  10  27
bond  10  28
bond  11  29
bond  13  30
bond  14  31
bond  15  32
bond  16  33
bond  17  34
