atom   6    4.6910900    0.1751171   -0.2190733
atom   6    3.4162300    0.8363671    0.2129267
atom   8    3.3603600    1.9180971    0.7985867
atom   6    2.1751800    0.1382071   -0.0845533
atom   7    0.9550200    0.5603871    0.2267467
atom   6   -0.0019500   -0.3214329   -0.1856433
atom   6   -1.4305300   -0.1594529    0.0084067
atom   6   -1.9548100    0.9409571    0.7201667
atom   6   -3.3301600    1.0820571    0.8944967
atom   6   -4.2133000    0.1325771    0.3677867
atom   6   -3.7037300   -0.9630229   -0.3367733
atom   6   -2.3292800   -1.1130229   -0.5176033
atom   6    0.7059400   -1.3974129   -0.8163933
atom   8    0.3834600   -2.4399229   -1.3592633
atom   8    2.0771300   -1.0383229   -0.7140433
atom   1    5.5430500    0.8141771    0.0443967
atom   1    4.6771700   -0.0074629   -1.3056933
atom   1    4.7922600   -0.8063829    0.2723767
atom   1    0.8031800    1.4471571    0.7106167
atom   1   -1.2876900    1.6929371    1.1470167
atom   1   -3.7153400    1.9410571    1.4487667
atom   1   -5.2906500    0.2463671    0.5070367
atom   1   -4.3835900   -1.7106929   -0.7520933
atom   1   -1.9390400   -1.9683329   -1.0681933
bond   1   2
bond   2   3
bond   2   4
bond   4   5
bond   5   6
bond   6   7
bond   7   8
bond   8   9
bond   9  10
bond  10  11
bond   7  12
bond  11  12
bond   6  13
bond  13  14
bond   4  15
bond  13  15
bond   1  16
bond   1  17
bond   1  18
bond   5  19
bond   8  20
bond   9  21
bond  10  22
bond  11  23
bond  12  24
