atom   6    0.6344030   -2.1187984   -1.7653156
atom   6    1.7075230   -1.1478284   -1.3071156
atom   8    2.7323530   -1.0484284   -2.0198656
atom   6    1.5758330   -0.4532284   -0.0580256
atom   7    0.3486330   -0.3872384    0.5906844
atom   6   -0.8724570   -0.1996184    0.0992044
atom   6   -2.0033770   -0.5028584    0.9795744
atom   6   -1.8842570   -1.4752184    1.9970344
atom   6   -2.9399070   -1.7146684    2.8766444
atom   6   -4.1352870   -1.0002484    2.7529544
atom   6   -4.2698170   -0.0412384    1.7412344
atom   6   -3.2194870    0.2056116    0.8610744
atom   6   -1.0781270    0.3588216   -1.2483856
atom   6   -2.1000870   -0.1318584   -2.0791256
atom   6   -2.3207270    0.4301816   -3.3393056
atom   6   -1.5300870    1.4925416   -3.7814756
atom   6   -0.5145170    1.9943816   -2.9546856
atom   6   -0.2835670    1.4307016   -1.7037956
atom   6    2.6755330    0.2091516    0.6414744
atom   6    4.0376630   -0.1041684    0.4046244
atom   6    5.0538730    0.5189516    1.1245944
atom   6    4.7600530    1.4737816    2.1077244
atom   6    3.4243630    1.8001616    2.3541844
atom   6    2.4000030    1.1873216    1.6292544
atom   1    0.0947930   -1.7063384   -2.6324856
atom   1    1.1531430   -3.0280984   -2.1063056
atom   1   -0.1029970   -2.3887884   -0.9986256
atom   1    0.3922630   -0.4712484    1.6109744
atom   1   -0.9743370   -2.0734884    2.0790944
atom   1   -2.8333670   -2.4761084    3.6524244
atom   1   -4.9636670   -1.1940984    3.4380244
atom   1   -5.1997570    0.5231016    1.6424144
atom   1   -3.3278970    0.9692716    0.0904444
atom   1   -2.7145970   -0.9676084   -1.7408856
atom   1   -3.1135570    0.0324716   -3.9767656
atom   1   -1.7022570    1.9335116   -4.7659356
atom   1    0.0981630    2.8344816   -3.2894356
atom   1    0.5095330    1.8267216   -1.0674856
atom   1    4.2874630   -0.8456984   -0.3510756
atom   1    6.0938630    0.2506516    0.9205144
atom   1    5.5630530    1.9592816    2.6670744
atom   1    3.1725230    2.5512216    3.1073444
atom   1    1.3691030    1.4945516    1.8175244
bond   1   2
bond   2   3
bond   2   4
bond   4   5
bond   5   6
bond   6   7
bond   7   8
bond   8   9
bond   9  10
bond  10  11
bond   7  12
bond  11  12
bond   6  13
bond  13  14
bond  14  15
bond  15  16
bond  16  17
bond  13  18
bond  17  18
bond   4  19
bond  19  20
bond  20  21
bond  21  22
bond  22  23
bond  19  24
bond  23  24
bond   1  25
bond   1  26
bond   1  27
bond   5  28
bond   8  29
bond   9  30
bond  10  31
bond  11  32
bond  12  33
bond  14  34
bond  15  35
bond  16  36
bond  17  37
bond  18  38
bond  20  39
bond  21  40
bond  22  41
bond  23  42
bond  24  43
