atom   6    3.0351329    0.3020305    0.4563548
atom   8    2.0837329   -0.5537795   -0.1632652
atom   6    0.7927329   -0.3499195    0.1815048
atom   6    0.2196929    0.5446705    1.0151948
atom   6   -1.2851471    0.3766405    0.8256148
atom   6   -1.6341471    0.9341005   -0.5929552
atom   6   -0.9354071   -0.0856795   -1.5415652
atom   6   -0.2982771   -1.1095195   -0.5460852
atom   6   -1.3769271   -1.1423895    0.5559148
atom   1    4.0249729    0.0054505    0.0857748
atom   1    2.8435729    1.3571905    0.1969648
atom   1    3.0058729    0.1941805    1.5541148
atom   1    0.7004029    1.3428005    1.5799648
atom   1   -1.9133671    0.7756105    1.6334648
atom   1   -1.2675271    1.9622805   -0.7252652
atom   1   -2.7240871    0.9426305   -0.7511452
atom   1   -1.6638771   -0.5943895   -2.1908052
atom   1   -0.1739871    0.3746505   -2.1879752
atom   1    0.0161929   -2.0599095   -0.9964152
atom   1   -2.3631771   -1.4651595    0.1859448
atom   1   -1.0863771   -1.7514895    1.4246648
bond   1   2
bond   2   3
bond   3   4
bond   4   5
bond   5   6
bond   6   7
bond   3   8
bond   7   8
bond   5   9
bond   8   9
bond   1  10
bond   1  11
bond   1  12
bond   4  13
bond   5  14
bond   6  15
bond   6  16
bond   7  17
bond   7  18
bond   8  19
bond   9  20
bond   9  21
