atom   9    2.9026750    0.8164269    0.6493506
atom   6    2.1862650   -0.1849931    0.1206706
atom   9    2.2125750   -1.2094731    1.0034906
atom   9    2.8430150   -0.6140631   -0.9769394
atom   6    0.7906250    0.1991969   -0.1959494
atom   6    0.0557750    1.2727469    0.1165206
atom  35    0.4642550    2.8318369    1.0567306
atom   6   -1.3865150    0.9346769   -0.3517394
atom   6   -1.9018050   -0.1681531    0.6006906
atom   6   -1.1766950   -1.2465531    0.2921706
atom   6   -0.2319050   -0.7800031   -0.8376094
atom   8   -1.0760150    0.1633169   -1.5182994
atom   1   -2.0422550    1.7847569   -0.5648194
atom   1   -2.6538350   -0.0233331    1.3749306
atom   1   -1.1687450   -2.2387131    0.7411606
atom   1    0.1825850   -1.5376731   -1.5103594
bond   1   2
bond   2   3
bond   2   4
bond   2   5
bond   5   6
bond   6   7
bond   6   8
bond   8   9
bond   9  10
bond   5  11
bond  10  11
bond   8  12
bond  11  12
bond   8  13
bond   9  14
bond  10  15
bond  11  16
