atom   9    0.7001881    2.2939219    0.7867844
atom   6    0.1829981    1.2577319    0.1583044
atom   6    0.7675081    0.1622519   -0.3330756
atom   6    2.1674181   -0.2980481   -0.2714956
atom   9    2.6401381   -0.6609981   -1.4832856
atom   9    2.2931581   -1.3882781    0.5204844
atom   9    2.9948781    0.6437319    0.2131144
atom   6   -0.4375919   -0.6946781   -0.8018656
atom   6   -1.1971319   -1.1580981    0.4631444
atom   6   -1.7568819   -0.0499781    0.9560144
atom   6   -1.3356319    1.0714519   -0.0235456
atom   8   -1.3181919    0.3486719   -1.2645356
atom   1   -0.2266119   -1.4391081   -1.5763356
atom   1   -1.1965519   -2.1748081    0.8536344
atom   1   -2.3394919    0.1014019    1.8635144
atom   1   -1.9382019    1.9848319   -0.0608556
bond   1   2
bond   2   3
bond   3   4
bond   4   5
bond   4   6
bond   4   7
bond   3   8
bond   8   9
bond   9  10
bond   2  11
bond  10  11
bond   8  12
bond  11  12
bond   8  13
bond   9  14
bond  10  15
bond  11  16
