atom   6    3.7589400   -0.0930252   -0.1584117
atom   8    2.3407700    0.0003948   -0.3317017
atom   6    1.6431000    0.5380748    0.6884583
atom   8    2.1742700    0.9350748    1.7113883
atom   6    0.2094100    0.5732548    0.3900683
atom   6   -0.8166600    0.7302148    1.2608883
atom  17   -0.7606200    0.9501948    2.9689483
atom   6   -2.1170600    0.4651148    0.5372083
atom   6   -2.1258600   -1.0779452    0.2679083
atom   6   -0.9742500   -1.2606252   -0.7610717
atom   6   -0.4376500    0.1942748   -0.9406617
atom   6   -1.7491600    1.0018048   -0.8614917
atom   1    4.1994100    0.9052848   -0.0188617
atom   1    4.0034000   -0.7201152    0.7117083
atom   1    4.1473800   -0.5521252   -1.0750917
atom   1   -3.0144100    0.8554748    1.0304483
atom   1   -1.9769400   -1.6490952    1.1950683
atom   1   -3.0985100   -1.3665952   -0.1560417
atom   1   -0.1840100   -1.9388652   -0.4101917
atom   1   -1.3511700   -1.6451152   -1.7202517
atom   1    0.1984500    0.3457348   -1.8195017
atom   1   -2.4805500    0.7191148   -1.6332217
atom   1   -1.5882800    2.0894948   -0.8755917
bond   1   2
bond   2   3
bond   3   4
bond   3   5
bond   5   6
bond   6   7
bond   6   8
bond   8   9
bond   9  10
bond   5  11
bond  10  11
bond   8  12
bond  11  12
bond   1  13
bond   1  14
bond   1  15
bond   8  16
bond   9  17
bond   9  18
bond  10  19
bond  10  20
bond  11  21
bond  12  22
bond  12  23
