atom   6    0.0690931    2.6320186    1.2376206
atom   6    0.1918831    1.7564886    0.0006406
atom   8    1.0469531    2.0925686   -0.8580294
atom   6   -0.6221369    0.5953486   -0.1160694
atom   6   -1.7266669    0.2285686    0.7918406
atom   6   -2.6775769    1.1642186    1.2487506
atom   6   -3.7073169    0.7836086    2.1116506
atom   6   -3.8314569   -0.5476314    2.5231106
atom   6   -2.9093469   -1.4947014    2.0638806
atom   6   -1.8697269   -1.1102414    1.2161406
atom   7   -0.5002069   -0.1830214   -1.2846194
atom   6   -1.7558569   -0.5886014   -1.9535694
atom   6    0.6261531   -0.5182414   -1.8879694
atom   6    1.9792131   -0.5890914   -1.3852294
atom   6    2.3810031   -0.3833914   -0.0450794
atom   6    3.7039131   -0.5983514    0.3342906
atom   6    4.6656531   -0.9759414   -0.6101894
atom   6    4.2889131   -1.1658614   -1.9446194
atom   6    2.9618331   -0.9848714   -2.3237594
atom   1    1.0823031    2.9724786    1.5002306
atom   1   -0.5296869    3.5304986    1.0145106
atom   1   -0.3787169    2.1257786    2.1016306
atom   1   -2.6184269    2.1988286    0.9075206
atom   1   -4.4289469    1.5306286    2.4519506
atom   1   -4.6423369   -0.8454914    3.1919706
atom   1   -2.9934669   -2.5382714    2.3776906
atom   1   -1.1440469   -1.8551314    0.8804606
atom   1   -2.4867069    0.2250586   -1.8793094
atom   1   -1.5468369   -0.8097414   -3.0066994
atom   1   -2.1666669   -1.4869414   -1.4756994
atom   1    0.4941631   -0.8882114   -2.9066994
atom   1    1.6505031   -0.0842914    0.7037106
atom   1    3.9928931   -0.4512614    1.3774806
atom   1    5.7055731   -1.1182114   -0.3072494
atom   1    5.0309831   -1.4632414   -2.6888194
atom   1    2.6651031   -1.1553514   -3.3614694
bond   1   2
bond   2   3
bond   2   4
bond   4   5
bond   5   6
bond   6   7
bond   7   8
bond   8   9
bond   5  10
bond   9  10
bond   4  11
bond  11  12
bond  11  13
bond  13  14
bond  14  15
bond  15  16
bond  16  17
bond  17  18
bond  14  19
bond  18  19
bond   1  20
bond   1  21
bond   1  22
bond   6  23
bond   7  24
bond   8  25
bond   9  26
bond  10  27
bond  12  28
bond  12  29
bond  12  30
bond  13  31
bond  15  32
bond  16  33
bond  17  34
bond  18  35
bond  19  36
