atom  17    2.9768977   -0.5497123   -0.0846438
atom   6    1.3563477   -0.0033623   -0.2889738
atom   6    0.8142277    1.1966577   -0.0689238
atom   6   -0.6948723    0.9548577   -0.3108238
atom   6   -1.2129023    0.0564677    0.8394462
atom   6   -0.6567723   -1.1384223    0.6222562
atom   6    0.1875877   -0.9489723   -0.6607638
atom   8   -0.6356923   -0.0170123   -1.3795038
atom   1    1.2708077    2.1174177    0.2882762
atom   1   -1.2986423    1.8279977   -0.5806638
atom   1   -1.8444323    0.3937677    1.6607562
atom   1   -0.7035423   -2.0525923    1.2126762
atom   1    0.4409877   -1.8370923   -1.2491138
bond   1   2
bond   2   3
bond   3   4
bond   4   5
bond   5   6
bond   2   7
bond   6   7
bond   4   8
bond   7   8
bond   3   9
bond   4  10
bond   5  11
bond   6  12
bond   7  13
