atom   6    3.2247705   -0.6845068    0.9570658
atom   8    1.9471405   -0.1162368    0.6438158
atom   6    1.2852405   -0.6548668   -0.3956042
atom   8    1.7243505   -1.5777268   -1.0623942
atom   6    0.0008205   -0.0025168   -0.6053942
atom   6   -1.0094095   -0.3648968   -1.4141642
atom   9   -1.1003395   -1.3761768   -2.2490042
atom   6   -2.1855695    0.5807732   -1.1254042
atom   6   -2.6917895    0.2269732    0.2934258
atom   6   -1.7086995    0.6160932    1.1098258
atom   6   -0.6120495    1.1847132    0.1800158
atom   8   -1.4344395    1.7740132   -0.8524942
atom   1    3.6030005   -0.1229268    1.8191958
atom   1    3.9134005   -0.5816568    0.1056158
atom   1    3.1222405   -1.7492168    1.2135058
atom   1   -2.9225795    0.7024132   -1.9260842
atom   1   -3.6320495   -0.2769168    0.5123358
atom   1   -1.6227795    0.5228632    2.1917058
atom   1    0.0987405    1.8998032    0.6040358
bond   1   2
bond   2   3
bond   3   4
bond   3   5
bond   5   6
bond   6   7
bond   6   8
bond   8   9
bond   9  10
bond   5  11
bond  10  11
bond   8  12
bond  11  12
bond   1  13
bond   1  14
bond   1  15
bond   8  16
bond   9  17
bond  10  18
bond  11  19
