atom   6    3.4011540    0.8665685   -0.3168550
atom   8    2.1456440    0.3168185    0.1114350
atom   6    1.1865940    0.2171185   -0.8091450
atom   8    1.3139440    0.5512285   -1.9729550
atom   6   -0.0635960   -0.3403615   -0.2729850
atom   6   -0.4550460   -0.5929015    0.9937150
atom   6    0.2380540   -0.4306115    2.2114050
atom   7    0.7669740   -0.3183515    3.2431950
atom   6   -1.9450660   -1.0447215    0.8574950
atom   6   -2.7402260    0.2079685    0.4354150
atom   6   -2.3446260    0.4597685   -0.8151250
atom   6   -1.3103060   -0.6409715   -1.1338450
atom   8   -1.8527960   -1.7436815   -0.3876350
atom   1    3.8384640    0.2460285   -1.1122350
atom   1    4.0471740    0.8636285    0.5681650
atom   1    3.2623840    1.8928085   -0.6862350
atom   1   -2.3374360   -1.6628915    1.6702850
atom   1   -3.4199660    0.7603285    1.0825150
atom   1   -2.6074660    1.2785485   -1.4832650
atom   1   -1.1238560   -0.8863215   -2.1833450
bond   1   2
bond   2   3
bond   3   4
bond   3   5
bond   5   6
bond   6   7
bond   7   8
bond   6   9
bond   9  10
bond  10  11
bond   5  12
bond  11  12
bond   9  13
bond  12  13
bond   1  14
bond   1  15
bond   1  16
bond   9  17
bond  10  18
bond  11  19
bond  12  20
