atom   9    2.6592581   -1.0293419    1.1343744
atom   6    2.1790381   -0.2026119    0.1904944
atom   9    2.9313481    0.9187881    0.2227944
atom   9    2.4174581   -0.7819919   -1.0091256
atom   6    0.7392281    0.0876581    0.3648844
atom   6   -0.1327919   -0.4214819    1.2374144
atom   6   -1.4956519    0.1623981    0.7977244
atom   6   -1.8538119   -0.5063519   -0.5506556
atom   6   -0.9798019   -0.0031319   -1.4266156
atom   6   -0.1028319    0.9637981   -0.5984056
atom   8   -1.0743719    1.4617081    0.3363244
atom   1    0.0273681   -1.1413819    2.0385444
atom   1   -2.2800519    0.2249681    1.5590244
atom   1   -2.6223419   -1.2663019   -0.6866656
atom   1   -0.8338719   -0.2320319   -2.4814756
atom   1    0.4218281    1.7653081   -1.1286356
bond   1   2
bond   2   3
bond   2   4
bond   2   5
bond   5   6
bond   6   7
bond   7   8
bond   8   9
bond   5  10
bond   9  10
bond   7  11
bond  10  11
bond   6  12
bond   7  13
bond   8  14
bond   9  15
bond  10  16
