atom   6   -1.2822496   -1.9889885    1.1706462
atom   6   -1.3157596   -1.0224685    0.0422362
atom   6   -0.4025496   -0.1683285   -0.4688738
atom   6    0.9896104    0.0975515   -0.1198838
atom   6    1.5287904    1.3877815   -0.3109738
atom   6    2.8503604    1.6724515    0.0367162
atom   6    3.6702404    0.6737215    0.5719962
atom   6    3.1557104   -0.6155985    0.7503062
atom   6    1.8345804   -0.9035985    0.4062662
atom   6   -1.2089996    0.6838915   -1.4929238
atom   6   -2.1884996    1.5672315   -0.6894638
atom   6   -3.0838796    0.7103815   -0.1876838
atom   6   -2.6299696   -0.6746485   -0.7021638
atom   8   -2.1118896   -0.3166385   -1.9958138
atom   1   -2.1685796   -1.8441085    1.8126962
atom   1   -0.3811396   -1.8818385    1.7902262
atom   1   -1.3263496   -3.0319585    0.8094862
atom   1    0.9000304    2.1806015   -0.7224438
atom   1    3.2428104    2.6813515   -0.1127438
atom   1    4.7059204    0.8955115    0.8398162
atom   1    3.7928204   -1.4073785    1.1522562
atom   1    1.4582804   -1.9208385    0.5219262
atom   1   -0.6367596    1.1624515   -2.2950138
atom   1   -2.0877296    2.6416015   -0.5377238
atom   1   -3.9188096    0.8885015    0.4894062
atom   1   -3.3859896   -1.4666385   -0.7582738
bond   1   2
bond   2   3
bond   3   4
bond   4   5
bond   5   6
bond   6   7
bond   7   8
bond   4   9
bond   8   9
bond   3  10
bond  10  11
bond  11  12
bond   2  13
bond  12  13
bond  10  14
bond  13  14
bond   1  15
bond   1  16
bond   1  17
bond   5  18
bond   6  19
bond   7  20
bond   8  21
bond   9  22
bond  10  23
bond  11  24
bond  12  25
bond  13  26
