atom   7    5.5023735    0.3864990    0.3772605
atom   6    4.4085735    0.0730090    0.1180205
atom   6    3.0964735   -0.3044810   -0.1944795
atom   7    1.9650235    0.2597090    0.2219005
atom   6    0.8753435   -0.3857510   -0.2875595
atom   6   -0.5071565   -0.0260110   -0.0262895
atom   6   -1.5493765   -0.7293010   -0.6684395
atom   6   -2.8811465   -0.3927610   -0.4287295
atom   6   -3.2051765    0.6452490    0.4506505
atom   6   -2.1789665    1.3469790    1.0931405
atom   6   -0.8445865    1.0181790    0.8612305
atom   6    1.3887435   -1.4512110   -1.0964995
atom   8    0.8969335   -2.3315310   -1.7785695
atom   8    2.8038035   -1.3403010   -0.9906795
atom   1    1.9424035    1.0731290    0.8388405
atom   1   -1.3045065   -1.5381610   -1.3558595
atom   1   -3.6735765   -0.9478610   -0.9361695
atom   1   -4.2496065    0.9058690    0.6355505
atom   1   -2.4187465    2.1584490    1.7840205
atom   1   -0.0668265    1.5802990    1.3826605
bond   1   2
bond   2   3
bond   3   4
bond   4   5
bond   5   6
bond   6   7
bond   7   8
bond   8   9
bond   9  10
bond   6  11
bond  10  11
bond   5  12
bond  12  13
bond   3  14
bond  12  14
bond   4  15
bond   7  16
bond   8  17
bond   9  18
bond  10  19
bond  11  20
