atom   6    3.2366143   -0.0503461   -0.5610287
atom   6    2.3570543   -0.9275161   -1.0538487
atom   6    1.4526743   -1.2914961    0.1444713
atom   8    2.4104243   -1.2401861    1.2173213
atom   6    2.8507443    0.1037139    0.9306313
atom   6    1.4993043    0.8414439    0.9771713
atom   6    0.6023843   -0.0295961    0.4776013
atom   6   -0.8184457    0.1220139    0.1778513
atom   6   -1.5564757    1.2157539    0.6796713
atom   6   -2.9071857    1.3650139    0.3740213
atom   6   -3.5564057    0.4276739   -0.4408887
atom   6   -2.8391157   -0.6606061   -0.9440787
atom   6   -1.4850857   -0.8153661   -0.6357587
atom   1    4.0214043    0.5110339   -1.0673887
atom   1    2.2226943   -1.2850261   -2.0742487
atom   1    0.9290843   -2.2523161    0.1109013
atom   1    3.6328143    0.4399439    1.6203213
atom   1    1.3615643    1.8814239    1.2694913
atom   1   -1.0621057    1.9476039    1.3221613
atom   1   -3.4616657    2.2167839    0.7754013
atom   1   -4.6162157    0.5461639   -0.6781387
atom   1   -3.3353057   -1.3968861   -1.5809487
atom   1   -0.9387557   -1.6692261   -1.0406887
bond   1   2
bond   2   3
bond   3   4
bond   1   5
bond   4   5
bond   5   6
bond   3   7
bond   6   7
bond   7   8
bond   8   9
bond   9  10
bond  10  11
bond  11  12
bond   8  13
bond  12  13
bond   1  14
bond   2  15
bond   3  16
bond   5  17
bond   6  18
bond   9  19
bond  10  20
bond  11  21
bond  12  22
bond  13  23
