atom   6    4.3747662   -2.5010994   -0.0274341
atom   7    3.1726262   -1.7149894    0.1392459
atom   6    2.8524862   -1.1582194    1.3457759
atom   8    3.6379262   -1.2177094    2.3196359
atom   6    1.5854262   -0.4873894    1.4597559
atom   8    0.8428062   -0.3942794    0.3621859
atom   6   -0.2979138    0.1718606    0.0785659
atom   6   -1.1112538    0.8071306    1.1216859
atom   6   -1.6923038    2.0710106    0.8928059
atom   6   -2.4797238    2.6756006    1.8724359
atom   6   -2.7082538    2.0279406    3.0908559
atom   6   -2.1411338    0.7705506    3.3264659
atom   6   -1.3436638    0.1659806    2.3557859
atom   6   -0.6515438    0.1260406   -1.3328941
atom   6   -1.9826538    0.3326406   -1.7595541
atom   6   -2.3116038    0.2693706   -3.1128941
atom   6   -1.3288738   -0.0040694   -4.0702841
atom   6   -0.0062838   -0.2159694   -3.6597241
atom   6    0.3330462   -0.1499894   -2.3114841
atom   1    4.5009562   -2.7408894   -1.0911941
atom   1    5.2596362   -1.9406794    0.3101259
atom   1    4.3450962   -3.4485694    0.5408159
atom   1    2.4508862   -1.7744394   -0.5700141
atom   1    1.2587962   -0.0286494    2.3903959
atom   1   -1.5122338    2.5834706   -0.0535441
atom   1   -2.9149638    3.6596706    1.6843859
atom   1   -3.3264638    2.5022206    3.8564559
atom   1   -2.3232138    0.2558906    4.2725859
atom   1   -0.9172938   -0.8201394    2.5477859
atom   1   -2.7654138    0.5230306   -1.0246641
atom   1   -3.3476738    0.4268806   -3.4215341
atom   1   -1.5902738   -0.0514194   -5.1297541
atom   1    0.7694362   -0.4242794   -4.4003441
atom   1    1.3688462   -0.2965094   -2.0024341
bond   1   2
bond   2   3
bond   3   4
bond   3   5
bond   5   6
bond   6   7
bond   7   8
bond   8   9
bond   9  10
bond  10  11
bond  11  12
bond   8  13
bond  12  13
bond   7  14
bond  14  15
bond  15  16
bond  16  17
bond  17  18
bond  14  19
bond  18  19
bond   1  20
bond   1  21
bond   1  22
bond   2  23
bond   5  24
bond   9  25
bond  10  26
bond  11  27
bond  12  28
bond  13  29
bond  15  30
bond  16  31
bond  17  32
bond  18  33
bond  19  34
