atom   6    2.5106717   -0.6420789    0.3542261
atom   6    1.7925817    0.6252811   -0.0288539
atom   8    2.3526617    1.7160511   -0.0447939
atom   6    0.3706217    0.4822111   -0.3771339
atom   6   -0.6041383    1.4100811   -0.4659639
atom  35   -0.5622083    3.2512611   -0.2006939
atom   6   -1.9225783    0.6330111   -0.6864739
atom   6   -2.2204983   -0.1028889    0.6406661
atom   6   -1.2728383   -1.0402189    0.7258261
atom   6   -0.4096883   -0.8533989   -0.5426239
atom   8   -1.4171783   -0.4425689   -1.4872239
atom   1    3.5273017   -0.4105389    0.6971661
atom   1    1.9553417   -1.1753389    1.1434161
atom   1    2.5590317   -1.3196389   -0.5146039
atom   1   -2.7397683    1.1778611   -1.1700939
atom   1   -3.0105683    0.1667811    1.3400061
atom   1   -1.0718583   -1.7614489    1.5169361
atom   1    0.1631117   -1.7144189   -0.8997839
bond   1   2
bond   2   3
bond   2   4
bond   4   5
bond   5   6
bond   5   7
bond   7   8
bond   8   9
bond   4  10
bond   9  10
bond   7  11
bond  10  11
bond   1  12
bond   1  13
bond   1  14
bond   7  15
bond   8  16
bond   9  17
bond  10  18
