atom   9    0.7379100   -2.1948800    1.3568154
atom   6    0.5307900   -1.2439300    0.4511454
atom   6    1.3699500   -0.3769900   -0.1135846
atom   9    2.6759500   -0.1925900    0.0525454
atom   6    0.4742200    0.5689800   -0.9340046
atom   6   -0.3575000    1.4151800    0.0646254
atom   6   -1.1981600    0.5465000    0.6319854
atom   6   -0.8677600   -0.8166600   -0.0298746
atom   8   -0.5306900   -0.3746100   -1.3618046
atom   1    0.9570600    1.0874100   -1.7696546
atom   1   -0.2140000    2.4781200    0.2542254
atom   1   -1.9375500    0.6971700    1.4174254
atom   1   -1.6402200   -1.5937000   -0.0198446
bond   1   2
bond   2   3
bond   3   4
bond   3   5
bond   5   6
bond   6   7
bond   2   8
bond   7   8
bond   5   9
bond   8   9
bond   5  10
bond   6  11
bond   7  12
bond   8  13
