atom   9   -1.3821315   -1.8338131    1.3538485
atom   6   -0.9675115   -0.8355731    0.5793385
atom   6   -1.2378315    0.4670669    0.6336485
atom   6   -0.3298415    1.0408769   -0.4808415
atom   6    1.1428585    0.9017569   -0.0196215
atom   6    1.3943085   -0.4096231   -0.0502915
atom   6    0.0704385   -1.0490231   -0.5382215
atom   8   -0.3844215   -0.0342531   -1.4509215
atom   1   -1.8518815    1.0350169    1.3289385
atom   1   -0.6313415    2.0000569   -0.9154715
atom   1    1.7772085    1.7255369    0.3063685
atom   1    2.2870585   -0.9612131    0.2418285
atom   1    0.1130885   -2.0468131   -0.9886015
bond   1   2
bond   2   3
bond   3   4
bond   4   5
bond   5   6
bond   2   7
bond   6   7
bond   4   8
bond   7   8
bond   3   9
bond   4  10
bond   5  11
bond   6  12
bond   7  13
