atom   6    2.8887210   -0.3550124    0.6342838
atom   8    2.1448910    0.0843176   -0.5009062
atom   6    0.8252710   -0.1990524   -0.5297262
atom   6    0.0082110   -0.0532924   -1.5947262
atom  17    0.4540710    0.5830876   -3.1533362
atom   6   -1.4250190   -0.1586424   -1.1112362
atom   6   -1.7000090    1.1272776   -0.2664762
atom   6   -0.7618590    0.9382276    0.9621838
atom   6   -0.0764490   -0.4408724    0.6750638
atom   6   -1.2378990   -1.2030124    0.0082638
atom   1    3.9383310   -0.1043124    0.4326238
atom   1    2.5658310    0.1622176    1.5518038
atom   1    2.7969810   -1.4440924    0.7760138
atom   1   -2.1688290   -0.3735024   -1.8885662
atom   1   -2.7566490    1.1693876    0.0386038
atom   1   -1.4773890    2.0368076   -0.8426762
atom   1   -1.3336490    0.8836376    1.9006138
atom   1   -0.0188690    1.7417776    1.0667938
atom   1    0.3959910   -0.9076224    1.5468238
atom   1   -0.9446990   -2.1927024   -0.3699262
atom   1   -2.1169790   -1.2946224    0.6645038
bond   1   2
bond   2   3
bond   3   4
bond   4   5
bond   4   6
bond   6   7
bond   7   8
bond   3   9
bond   8   9
bond   6  10
bond   9  10
bond   1  11
bond   1  12
bond   1  13
bond   6  14
bond   7  15
bond   7  16
bond   8  17
bond   8  18
bond   9  19
bond  10  20
bond  10  21
