atom   6    2.6213158   -0.7879563   -1.2158992
atom   8    1.6589158   -1.3119363   -0.2987292
atom   6    0.6900958   -0.5354562    0.1905908
atom   6    0.3427958    0.7766137    0.0602008
atom   6    0.8882858    1.8602737   -0.7896292
atom   9    0.2446658    3.0262937   -0.5680092
atom   9    2.2050458    2.1129938   -0.5866792
atom   9    0.7676458    1.6272537   -2.1291692
atom   6   -1.0161342    0.9141937    0.7571908
atom   6   -2.0596242    0.1685137   -0.1304192
atom   6   -1.6206242   -1.3177463    0.0143208
atom   6   -0.3977542   -1.2285663    0.9855908
atom   6   -0.8444542   -0.0872963    1.9144708
atom   1    3.2635058   -1.6305363   -1.5001492
atom   1    2.1255558   -0.3841963   -2.1104492
atom   1    3.2275558   -0.0048963   -0.7397292
atom   1   -1.2912642    1.9412437    1.0225608
atom   1   -2.0309442    0.5257937   -1.1695492
atom   1   -3.0784042    0.3251837    0.2554108
atom   1   -2.4113042   -1.9303063    0.4716708
atom   1   -1.3427942   -1.7850463   -0.9412892
atom   1   -0.0891842   -2.1825563    1.4303708
atom   1   -1.7840342   -0.3065063    2.4441808
atom   1   -0.0688642    0.2146437    2.6331408
bond   1   2
bond   2   3
bond   3   4
bond   4   5
bond   5   6
bond   5   7
bond   5   8
bond   4   9
bond   9  10
bond  10  11
bond   3  12
bond  11  12
bond   9  13
bond  12  13
bond   1  14
bond   1  15
bond   1  16
bond   9  17
bond  10  18
bond  10  19
bond  11  20
bond  11  21
bond  12  22
bond  13  23
bond  13  24
