atom   6   -2.7321320   -1.9854595    1.4898292
atom   7   -1.3868420   -1.4805795    1.6832992
atom   6   -0.3039920   -2.2201295    1.3400393
atom   8   -0.4129420   -3.4318795    1.0968593
atom   6    0.9965780   -1.5109695    1.3099493
atom   7    1.1142980   -0.2503595    0.7488592
atom   6    0.3936880    0.4142905   -0.1457308
atom   6    0.7072880    1.8327305   -0.3502108
atom   6    1.3001680    2.6059305    0.6716393
atom   6    1.6406680    3.9392105    0.4465792
atom   6    1.3829580    4.5331105   -0.7930908
atom   6    0.7817480    3.7816505   -1.8094108
atom   6    0.4450480    2.4470105   -1.5937808
atom   6   -0.6681320   -0.2458995   -0.9268707
atom   6   -0.4287420   -1.4793595   -1.5600508
atom   6   -1.4281720   -2.0819995   -2.3229508
atom   6   -2.6813820   -1.4726595   -2.4515408
atom   6   -2.9269220   -0.2474195   -1.8237707
atom   6   -1.9253520    0.3672805   -1.0723107
atom   6    2.1560080   -2.0892495    1.9241293
atom   6    3.4627280   -1.3107895    1.8675993
atom   8    2.1300280   -3.1912995    2.5086992
atom   1   -2.8569320   -2.3994895    0.4768092
atom   1   -3.4439520   -1.1621595    1.6254293
atom   1   -2.9745820   -2.7807795    2.2128492
atom   1   -1.2746620   -0.4847295    1.8351293
atom   1    1.9284880    0.2718205    1.0819292
atom   1    1.4681580    2.1756205    1.6614893
atom   1    2.0932380    4.5227405    1.2513093
atom   1    1.6421480    5.5802605   -0.9644808
atom   1    0.5793180    4.2379805   -2.7809708
atom   1   -0.0052220    1.8661905   -2.3993308
atom   1    0.5440180   -1.9633495   -1.4593208
atom   1   -1.2285120   -3.0345295   -2.8186608
atom   1   -3.4652520   -1.9529495   -3.0415008
atom   1   -3.9040220    0.2314605   -1.9180607
atom   1   -2.1189920    1.3213205   -0.5789308
atom   1    3.3671280   -0.3057895    2.3148892
atom   1    3.8113680   -1.1806295    0.8303892
atom   1    4.2216680   -1.8661495    2.4332692
bond   1   2
bond   2   3
bond   3   4
bond   3   5
bond   5   6
bond   6   7
bond   7   8
bond   8   9
bond   9  10
bond  10  11
bond  11  12
bond   8  13
bond  12  13
bond   7  14
bond  14  15
bond  15  16
bond  16  17
bond  17  18
bond  14  19
bond  18  19
bond   5  20
bond  20  21
bond  20  22
bond   1  23
bond   1  24
bond   1  25
bond   2  26
bond   6  27
bond   9  28
bond  10  29
bond  11  30
bond  12  31
bond  13  32
bond  15  33
bond  16  34
bond  17  35
bond  18  36
bond  19  37
bond  21  38
bond  21  39
bond  21  40
