atom   6   -2.2140787   -0.0916925   -0.3671437
atom   6   -0.8339988    0.2329975    0.0742663
atom   6   -0.0237288    1.2587675   -0.1906237
atom   9   -0.2411688    2.3406975   -0.9442437
atom   6    1.3557313    0.9375675    0.4069963
atom   6    1.9410912   -0.2398325   -0.4140738
atom   6    1.1545113   -1.2794525   -0.1207637
atom   6    0.1034212   -0.7175325    0.8676663
atom   8    0.9213912    0.2356875    1.5863363
atom   1   -2.2155388   -1.0017025   -0.9935438
atom   1   -2.6491787    0.7301875   -0.9545737
atom   1   -2.8755888   -0.2965625    0.4917263
atom   1    2.0124812    1.7859875    0.6293063
atom   1    2.7801712   -0.1676325   -1.1051538
atom   1    1.1726512   -2.2981325   -0.5068737
atom   1   -0.3881688   -1.4293525    1.5406962
bond   1   2
bond   2   3
bond   3   4
bond   3   5
bond   5   6
bond   6   7
bond   2   8
bond   7   8
bond   5   9
bond   8   9
bond   1  10
bond   1  11
bond   1  12
bond   5  13
bond   6  14
bond   7  15
bond   8  16
